tempo,SP,PV,MV
79.8334334045649,58,58.1250148551111,28.9583580918519
80.8702312409878,58,58.1619149513176,29.0312190774156
81.9070290774107,58,58.1875,29.078125
82.9438269138336,58,58.1875,29.078125
83.9806247502565,58,58.1875,29.078125
85.0174225866795,58,58.1875,29.078125
86.0542204231024,58,58.1093915225216,28.9479442042026
87.0910182595253,58,58.09375,28.921875
88.1278160959482,58,58.1796710532698,29.0793969309947
89.1646139323711,58,58.0937688512012,28.9219095605355
90.2014117687941,58,58.09375,28.921875
91.238209605217,58,58.09375,28.921875
92.2750074416399,58,58.179704704644,29.0807578410733
93.3118052780628,58,58.1022538760715,28.9530904394645
94.3486031144857,58,58.1718930383492,29.0807622369736
95.3854009509087,58,58.1093569616508,28.9661127630264
96.4221987873316,58,58.170474208638,29.0781610491697
97.4589966237545,58,58.1171693102445,28.9804354021149
98.4957944601774,58,58.1619523833462,29.0667956389103
99.5325922966003,58,58.1249812037369,29.0103822068511
100.569390133023,58,58.1562687962631,29.0677427931489
101.606187969446,58,58.09375,28.953125
102.642985805869,58,58.09375,28.953125
103.679783642292,58,58.09375,28.953125
104.716581478715,58,58.1406054458231,29.0390266506757
105.753379315138,58,58.1875,29.125
106.790177151561,58,58.1875,29.133519014118
107.826974987984,58,58.1875,29.140625
108.863772824407,58,58.1278630978209,29.0312906793383
109.90057066083,58,58.09375,28.96875
110.937368497252,58,58.1562287784127,29.0832944270899
111.974166333675,58,58.1875,29.140625
113.010964170098,58,58.1172086457959,29.0234727429932
114.047762006521,58,58.1704307334109,29.1249563445867
115.084559842944,58,58.1093969795012,29.0130611290855
116.121357679367,58,58.1718530204988,29.1275638709145
117.15815551579,58,58.1875,29.15625
118.194953352213,58,58.1875,29.15625
119.231751188636,58,58.1875,29.1718708659647
120.268549025059,58,58.1875,29.171875
121.305346861482,58,58.1875,29.171875
122.342144697905,58,58.1797102371944,29.1575937681898
123.378942534328,58,58.1022470208172,29.0155778714983
124.41574037075,58,58.2187030093423,29.2394815202418
125.452538207173,58,58.3437969906576,29.5131187305368
126.489336043596,58,58.1704803418351,29.1562972933644
127.526133880019,58,58.117163170966,29.0585491467709
128.562931716442,58,58.1875,29.191402195161
129.599729552865,58,58.1619583364201,29.1562986167702
130.636527389288,58,58.12497544383,29.0884966470217
131.673325225711,58,58.1534365111283,29.1406752704018
132.710123062134,58,58.09375,29.03125
133.746920898557,58,58.1363363063425,29.1093248949613
134.78371873498,58,58.1406504656577,29.1250424427629
135.820516571403,58,58.1405990793469,29.1327649788027
136.857314407825,58,58.1363918683656,29.1250517586703
137.894112244248,58,58.09375,29.046875
138.930910080671,58,58.09375,29.046875
139.967707917094,58,58.1533799569262,29.156196587698
141.004505753517,58,58.1250266785669,29.1042155773727
142.04130358994,58,58.09375,29.0582337957328
143.078101426363,58,58.0000363795111,28.8399301513388
144.114899262786,58,57.96875,28.765625
145.151697099209,58,58.0728800846923,29.0129339511443
146.188494935632,58,58.09375,29.0625
147.225292772055,58,57.9801546459943,28.8069104534871
148.262090608478,58,57.882840770186,28.6094315403719
149.298888444901,58,57.9687192424515,28.7655686111611
150.335686281323,58,57.96875,28.765625
151.372484117746,58,57.96875,28.765625
152.409281954169,58,57.9791279625336,28.7889754157006
153.446079790592,58,58.0824285763422,29.02140179677
154.482877627015,58,57.9531539523084,28.765625
155.519675463438,58,57.875,28.765625
156.556473299861,58,57.8920128930352,28.765625
157.593271136284,58,57.96875,28.7227108576917
158.630068972707,58,57.943214289494,28.59375
159.66686680913,58,57.875,28.59375
160.703664645553,58,57.875,28.59375
161.740462481976,58,57.875,28.59375
162.777260318398,58,57.875,28.5872446739879
163.814058154821,58,57.9175799026352,28.578125
164.850855991244,58,57.96875,28.578125
165.887653827667,58,57.9219063776327,28.578125
166.92445166409,58,57.875,28.578125
167.961249500513,58,57.875,28.578125
168.998047336936,58,57.875,28.578125
170.034845173359,58,57.875,28.5677136892578
171.071643009782,58,57.875,28.5625
172.108440846205,58,57.875,28.5625
173.145238682628,58,57.875,28.5625
174.182036519051,58,57.875,28.4219408145393
175.218834355474,58,57.875,28.5337938619893
176.255632191896,58,57.875,28.5625
177.292430028319,58,57.875,28.5483015729178
178.329227864742,58,57.875,28.546875
179.366025701165,58,57.875,28.546875
180.402823537588,58,57.875,28.546875
181.439621374011,58,57.875,28.546875
182.476419210434,58,57.875,28.5611346940211
183.513217046857,58,57.875,28.7031939564394
184.55001488328,58,57.875,28.5442765934226
185.586812719703,58,57.875,28.53125
186.623610556126,58,57.875,28.53125
187.660408392549,58,57.875,28.53125
188.697206228971,58,57.875,28.53125
189.734004065394,58,57.875,28.53125
190.770801901817,58,57.875,28.4740244739472
191.80759973824,58,57.875,28.4161276378732
192.844397574663,58,57.9140261204889,28.515625
193.881195411086,58,57.96875,28.515625
194.917993247509,58,57.9219118346123,28.515625
195.954791083932,58,57.9218381653877,28.6014949698775
196.991588920355,58,57.96875,28.5938245779977
198.028386756778,58,57.9141001683175,28.6158163580846
199.065184593201,58,57.9346180507784,28.5782002402396
200.101982429624,58,57.9062875925261,28.5052145987543
201.138780266047,58,57.875,28.6145144137021
202.175578102469,58,57.875,28.5469513969732
203.212375938892,58,57.9452740737687,28.5
204.249173775315,58,57.8984759262313,28.5
205.285971611738,58,57.9516626935411,28.5
206.322769448161,58,57.96875,28.6431574687136
207.359567284584,58,57.96875,28.671875
208.396365121007,58,57.96875,28.671875
209.43316295743,58,57.96875,28.671875
210.469960793853,58,57.96875,28.671875
211.506758630276,58,57.96875,28.671875
212.543556466699,58,57.96875,28.671875
213.580354303122,58,57.96875,28.671875
214.617152139544,58,57.96875,28.6704619717639
215.653949975967,58,57.96875,28.65625
216.69074781239,58,57.96875,28.65625
217.727545648813,58,57.96875,28.65625
218.764343485236,58,57.96875,28.65625
219.801141321659,58,57.96875,28.65625
220.837939158082,58,57.96875,28.65625
221.874736994505,58,57.96875,28.65625
222.911534830928,58,58.020776843489,28.65625
223.948332667351,58,58.0369933934109,28.7839523648255
224.985130503774,58,57.96875,28.7970018747757
226.021928340197,58,57.96875,28.65625
227.05872617662,58,58.0368690403116,28.65625
228.095524013042,58,58.0208908337295,28.8201831241087
229.132321849465,58,57.96875,28.7586637068865
230.169119685888,58,57.96875,28.65625
231.205917522311,58,57.96875,28.65625
232.242715358734,58,57.96875,28.65625
233.279513195157,58,57.96875,28.65625
234.31631103158,58,58.0709579055985,28.8862177875966
235.353108868003,58,58.09375,28.7032591507485
236.389906704426,58,58.09375,28.8904908492515
237.426704540849,58,57.980178578988,28.9375
238.463502377272,58,58.0832738118336,28.9375
239.500300213695,58,57.9792272991851,28.9375
240.537098050117,58,58.0936838547344,28.9531167318418
241.57389588654,58,57.9688106331066,28.67201142449
242.610693722963,58,57.9791060341482,28.953125
243.647491559386,58,58.0824537115431,28.9277083509721
244.684289395809,58,57.96875,28.671875
245.721087232232,58,57.9895216896749,28.671875
246.757885068655,58,58.09375,28.7228595618584
247.794682905078,58,58.0625627552654,28.8829536993471
248.831480741501,58,57.945359566449,28.671875
249.868278577924,58,57.9345393379123,28.671875
250.905076414347,58,58.0521463911525,28.671875
251.94187425077,58,58.0141349125295,28.7739910531914
252.978672087193,58,58.09375,28.8360809730886
254.015469923615,58,58.0417304324838,28.671875
255.052267760038,58,58.0254980685787,28.671875
256.089065596461,58,58.09375,28.8123540257957
257.125863432884,58,58.09375,28.953125
258.162661269307,58,58.09375,28.7892082468301
259.19945910573,58,58.09375,28.671875
260.236256942153,58,58.0142759815854,28.850691541433
261.273054778576,58,58.0520174453574,28.953125
262.309852614999,58,58.09375,28.7487410902327
263.346650451422,58,58.09375,28.671875
264.383448287845,58,58.09375,28.9018249285639
265.420246124268,58,58.09375,28.953125
266.45704396069,58,57.989650231861,28.7189005216872
267.493841797113,58,58.0823134835801,28.9273928380552
268.530639633536,58,57.9792345750873,28.953125
269.567437469959,58,58.0936759173025,28.953125
270.604235306382,58,58.09375,28.6720277954288
271.641033142805,58,58.09375,28.9529722045712
272.677830979228,58,58.09375,28.9544184557475
273.714628815651,58,58.09375,28.9419401663157
274.751426652074,58,58.09375,28.7211904825425
275.788224488497,58,58.09375,28.9220305224098
276.82502232492,58,58.0710992152526,28.7384642656817
277.861820161343,58,57.96875,28.96875
278.898617997766,58,58.0027645413752,28.96875
279.935415834188,58,58.09375,28.96875
280.972213670611,58,58.09375,28.96875
282.009011507034,58,58.09375,28.96875
283.045809343457,58,58.09375,28.96875
284.08260717988,58,58.09375,28.96875
285.119405016303,58,58.0313221533969,28.9765534808254
286.156202852726,58,58.0311778466031,28.984375
287.193000689149,58,58.09375,28.984375
288.229798525572,58,58.0209053856751,28.984375
289.266596361995,58,58.0482160810668,28.984375
290.303394198418,58,58.0104898306154,28.984375
291.340192034841,58,58.0520101693846,28.984375
292.376989871264,58,58.09375,28.984375
293.413787707686,58,58.09375,28.984375
294.450585544109,58,58.09375,28.984375
295.487383380532,58,58.09375,28.9971489736901
296.524181216955,58,58.09375,29
297.560979053378,58,58.09375,29
298.597776889801,58,58.1796310354194,29
299.634574726224,58,58.1016189645806,29
300.671372562647,58,58.09375,29
301.70817039907,58,58.09375,29
302.744968235493,58,58.09375,29
303.781766071916,58,58.09375,29.0012925462509
304.818563908339,58,58.09375,28.9888343012488
305.855361744761,58,58.09375,28.7680453220346
306.892159581184,58,58.09375,29.015625
307.928957417607,58,58.09375,28.9454864412247
308.96575525403,58,58.09375,28.6915129632324
310.002553090453,58,58.09375,28.7282757450603
311.039350926876,58,58.09375,29.1198896901891
312.076148763299,58,58.09375,29.015625
313.112946599722,58,58.09375,28.8986148501164
314.149744436145,58,58.09375,28.851383556544
315.186542272568,58,58.09375,28.8879791893765
316.223340108991,58,58.09375,28.734375
317.260137945414,58,58.09375,28.734375
318.296935781837,58,58.09375,28.734375
319.333733618259,58,58.09375,28.8982562828025
320.370531454682,58,58.09375,28.8368452610886
321.407329291105,58,58.09375,28.9216940101767
322.444127127528,58,58.0104979142414,29.015625
323.480924963951,58,57.96875,28.8112797852131
324.517722800374,58,57.96875,28.734375
325.554520636797,58,57.96875,28.734375
326.59131847322,58,57.96875,28.734375
327.628116309643,58,57.96875,28.9685640079454
328.664914146066,58,57.96875,28.7601458569251
329.701711982489,58,58.0832507712531,28.9920017353195
330.738509818912,58,58.09375,28.7345803788761
331.775307655334,58,57.9688336736872,28.734375
332.812105491757,58,58.0834169059653,28.757624461578
333.84890332818,58,57.9790829937912,29.015625
334.885701164603,58,58.09375,29.015625
335.922499001026,58,58.09375,29.015625
336.959296837449,58,58.09375,29.015625
337.996094673872,58,58.09375,29.0184543337919
339.032892510295,58,58.0625857958459,29.03125
340.069690346718,58,58.0027473436061,28.9547559768862
341.106488183141,58,58.09375,28.8435571867209
342.143286019564,58,58.1249357289069,29.03125
343.180083855987,58,58.1081189147,29.0936208527357
344.21688169241,58,57.96875,29.0146375898583
345.253679528832,58,58.0254735339563,28.75
346.290477365255,58,58.09375,28.8904299129794
347.327275201678,58,58.09375,29.03125
348.364073038101,58,58.0256640323212,28.8780565727228
349.400870874524,58,57.96875,28.75
350.437668710947,58,58.0481997243065,28.9287618796897
351.47446654737,58,58.09375,29.03125
352.511264383793,58,58.0105055952231,28.8439500892519
353.548062220216,58,57.96875,28.75
354.584860056639,58,58.0624111724988,28.9607376381222
355.621657893062,58,57.9915751666843,28.8013566250397
356.658455729485,58,57.96875,28.75
357.695253565907,58,58.0728267275585,28.9841726370066
358.73205140233,58,58.09375,29.0454422935474
359.768849238753,58,58.09375,29.046875
360.805647075176,58,57.9688492178984,28.7658482402714
361.842444911599,58,58.09365905034,29.0466703632651
362.879242748022,58,58.09375,29.046875
363.916040584445,58,58.09375,29.046875
364.952838420868,58,58.09375,29.046875
365.989636257291,58,58.09375,29.046875
367.026434093714,58,58.0730088280947,29.000207363213
368.063231930137,58,57.9913756495465,28.8165327114796
369.10002976656,58,58.09375,29.046875
370.136827602983,58,58.034268539195,28.9236634026183
371.173625439405,58,57.9477532620295,28.7444531856325
372.210423275828,58,58.09375,29.0520715604051
373.247221112251,58,58.09375,29.0625
374.284018948674,58,58.09375,29.0625
375.320816785097,58,58.0370350037041,28.9348912583342
376.35761462152,58,57.96875,28.78125
377.394412457943,58,57.96875,28.78125
378.431210294366,58,57.96875,28.78125
379.468008130789,58,57.96875,28.7721473032819
380.504805967212,58,58.0481909461319,28.9542972470632
381.541603803635,58,58.0105128711959,28.8752164601907
382.578401640058,58,57.96875,28.78125
383.61519947648,58,57.96875,28.7695432629343
384.651997312903,58,57.96875,28.765625
385.688795149326,58,57.96875,28.765625
386.725592985749,58,57.96875,28.765625
387.762390822172,58,57.96875,28.765625
388.799188658595,58,57.96875,28.765625
389.835986495018,58,57.96875,28.765625
390.872784331441,58,57.96875,28.765625
391.909582167864,58,57.96875,28.765625
392.946380004287,58,58.0834326705731,29.0236610087894
393.98317784071,58,57.96875,28.765625
395.019975677133,58,57.96875,28.765625
396.056773513556,58,57.96875,28.765625
397.093571349978,58,57.96875,28.765625
398.130369186401,58,57.96875,28.765625
399.167167022824,58,57.96875,28.765625
400.203964859247,58,57.96875,28.765625
401.24076269567,58,57.96875,28.765625
402.277560532093,58,57.96875,28.765625
403.314358368516,58,57.96875,28.765625
404.351156204939,58,57.96875,28.765625
405.387954041362,58,57.96875,28.765625
406.424751877785,58,58.0311475300498,28.906019442612
407.461549714208,58,57.9746273375737,28.8001209135455
408.498347550631,58,57.9296107233287,28.693869659436
409.535145387053,58,57.96875,28.765625
410.571943223476,58,57.96875,28.7556959341828
411.608741059899,58,57.96875,28.75
412.645538896322,58,58.0595462831652,28.9656411725174
413.682336732745,58,58.09375,29.046875
414.719134569168,58,58.000104592109,28.8361728322452
415.755932405591,58,57.8921309623342,28.6123869246685
416.792730242014,58,57.9530466317097,28.7212104914677
417.829528078437,58,57.96875,28.75
418.86632591486,58,57.96875,28.75
419.903123751283,58,58.0832277306726,29.0075748940133
420.939921587706,58,58.09375,29.0468606134047
421.976719424129,58,57.9688567132324,28.765865104773
423.013517260551,58,58.09375,29.046875
424.050315096974,58,58.09375,29.046875
425.087112933397,58,58.09375,29.046875
426.12391076982,58,58.0574801851008,28.9717446691373
427.160708606243,58,57.8905442063854,28.6222477117066
428.197506442666,58,57.9913597746828,28.8164969930362
429.234304279089,58,58.09375,29.046875
430.271102115512,58,58.0521920687046,28.9533696545853
431.307899951935,58,57.96875,28.765625
432.344697788358,58,57.96875,28.765625
433.381495624781,58,58.0207246990173,28.8825680727888
434.418293461204,58,58.0417758051998,28.9299330616996
435.455091297626,58,58.0254483987554,28.8931963971997
436.491889134049,58,58.09375,29.046875
437.528686970472,58,58.0256878446168,28.8937351503879
438.565484806895,58,57.96875,28.765625
439.602282643318,58,57.96875,28.765625
440.639080479741,58,58.0519725768585,28.9528757979317
441.675878316164,58,58.09375,29.046875
442.712676152587,58,58.0029626150915,28.842603383956
443.74947398901,58,57.96875,28.765625
444.786271825433,58,58.0623881319182,28.976310796816
445.823069661856,58,58.09375,29.046875
446.859867498279,58,57.9896961098176,28.8127537470896
447.896665334702,58,57.96875,28.765625
448.933463171124,58,57.96875,28.765625
449.970261007547,58,57.96875,28.765625
451.00705884397,58,58.0936256482167,29.0465952084877
452.043856680393,58,57.9688639902405,28.7658814780411
453.080654516816,58,58.0936360097595,29.0466185219589
454.117452353239,58,58.083447322468,29.023693975553
455.154250189662,58,57.96875,28.765625
456.191048026085,58,57.96875,28.765625
457.227845862508,58,57.96875,28.765625
458.264643698931,58,57.96875,28.765625
459.301441535354,58,57.96875,28.765625
460.338239371777,58,58.0027142709733,28.84204460969
461.3750372082,58,58.0521993446774,28.9533860255241
462.411835044622,58,57.96875,28.765625
463.448632881045,58,58.0140775478887,28.8676119827495
464.485430717468,58,58.09375,29.046875
465.522228553891,58,58.0370595386765,28.919321462022
466.559026390314,58,57.96875,28.765625
467.595824226737,58,57.96875,28.765625
468.63262206316,58,57.96875,28.765625
469.669419899583,58,58.0415485331639,28.9294216996187
470.706217736006,58,58.09375,29.046875
471.743015572429,58,58.0105355064028,28.8596423894063
472.779813408852,58,57.96875,28.765625
473.816611245275,58,57.96875,28.765625
474.853409081697,58,57.96875,28.765625
475.89020691812,58,57.96875,28.765625
476.927004754543,58,58.0727964110052,28.9997294247616
477.963802590966,58,57.9897035889948,28.8127705752384
479.000600427389,58,57.96875,28.765625
480.037398263812,58,57.96875,28.765625
481.074196100235,58,58.0936177094688,29.0465773463049
482.110993936658,58,57.9688712662133,28.7658978489799
483.147791773081,58,57.96875,28.765625
484.184589609504,58,57.96875,28.765625
485.221387445927,58,57.9884027505847,28.8063342690684
486.25818528235,58,58.1719667075738,29.1902722972186
487.294983118773,58,58.09375,29.049463882071
488.331780955195,58,58.0711563392952,29.008840055826
489.368578791618,58,57.999876611628,28.8395507026164
490.405376628041,58,58.09375,29.0625
491.442174464464,58,58.09375,29.0625
492.478972300887,58,58.09375,29.0625
493.51577013731,58,58.09375,29.0625
494.552567973733,58,58.09375,29.0625
495.589365810156,58,58.0370674761083,28.9349643212437
496.626163646579,58,58.031125097012,28.9215939682771
497.662961483002,58,58.09375,29.0625
498.699759319425,58,58.09375,29.0625
499.736557155848,58,58.09375,29.0715989071489
500.77335499227,58,58.09375,29.078125
501.810152828693,58,58.09375,29.078125
502.846950665116,58,58.09375,29.078125
503.883748501539,58,58.09375,29.078125
504.920546337962,58,58.09375,29.078125
505.957344174385,58,57.9916164183132,28.8483244412048
506.994142010808,58,58.0727891350324,29.0309630538228
508.030939847231,58,57.9897108649676,28.8440369461772
509.067737683654,58,57.96875,28.796875
510.104535520077,58,57.96875,28.796875
511.1413333565,58,58.093609772037,29.0778094870832
512.178131192923,58,58.09375,29.078125
513.214929029346,58,57.9688797535894,28.7971669455763
514.251726865768,58,58.0834629871264,29.0549792210344
515.288524702191,58,57.9799722057594,28.8221249629587
516.325322538614,58,58.0730462194045,29.0315414936602
517.362120375037,58,57.96875,28.796875
518.39891821146,58,57.96875,28.796875
519.435716047883,58,57.9998693356552,28.8668935052241
520.472513884306,58,58.0598016038904,29.0017411087534
521.509311720729,58,58.0102857004269,28.8903303259604
522.546109557152,58,58.0522151092851,28.9846714958915
523.582907393575,58,58.014060829832,28.8988243671221
524.619705229998,58,58.0417983415633,28.9612337685173
525.656503066421,58,58.0254239866653,28.9243914699968
526.693300902843,58,58.0313827865036,28.937798769633
527.730098739266,58,58.0311172134964,28.9449971320541
528.766896575689,58,58.0257129798178,28.9321620770672
529.803694412112,58,58.0415332751261,28.9697352784245
530.840492248535,58,58.09375,29.09375
531.877290084958,58,58.09375,29.09375
532.914087921381,58,58.09375,29.09375
533.950885757804,58,58.09375,29.09375
534.987683594227,58,58.09375,29.09375
536.02448143065,58,58.09375,29.09375
537.061279267073,58,58.09375,29.09375
538.098077103496,58,58.09375,29.09375
539.134874939919,58,58.09375,29.1080559267649
540.171672776341,58,58.09375,29.109375
541.208470612764,58,58.09375,29.109375
542.245268449187,58,58.09375,29.109375
543.28206628561,58,58.09375,29.109375
544.318864122033,58,58.09375,29.109375
545.355661958456,58,58.09375,29.109375
546.392459794879,58,58.09375,29.109375
547.429257631302,58,58.09375,29.1119619114951
548.466055467725,58,58.09375,29.125
549.502853304148,58,58.09375,29.125
550.539651140571,58,58.09375,29.125
551.576448976994,58,58.09375,29.125
552.613246813416,58,58.09375,29.125
553.650044649839,58,58.09375,29.0230684920996
554.686842486262,58,58.09375,28.9606237267171
555.723640322685,58,58.09375,29.125
556.760438159108,58,58.09375,28.9846901405718
557.797235995531,58,58.09375,28.9840598594282
558.834033831954,58,58.09375,29.125
559.870831668377,58,58.0209745074166,28.9612551416874
560.9076295048,58,58.0481415164728,29.0223809120638
561.944427341223,58,58.09375,29.1353990325381
562.981225177646,58,58.09375,29.140625
564.018023014069,58,58.09375,29.140625
565.054820850492,58,58.09375,29.140625
566.091618686914,58,58.0001421846351,29.140625
567.128416523337,58,58.070866626098,29.140625
568.16521435976,58,58.09375,29.140625
569.202012196183,58,58.09375,29.140625
570.238810032606,58,58.09375,29.140625
571.275607869029,58,58.09375,29.1562303219917
572.312405705452,58,58.09375,29.15625
573.349203541875,58,58.09375,29.15625
574.386001378298,58,58.09375,29.15625
575.422799214721,58,58.09375,29.15625
576.459597051144,58,58.09375,29.15625
577.496394887567,58,58.09375,29.15625
578.533192723989,58,58.09375,29.15625
579.569990560412,58,58.09375,29.15625
580.606788396835,58,58.09375,29.1604913997926
581.643586233258,58,58.09375,29.171875
582.680384069681,58,58.09375,29.171875
583.717181906104,58,58.09375,29.171875
584.753979742527,58,58.09375,29.171875
585.79077757895,58,58.09375,29.171875
586.827575415373,58,58.09375,29.171875
587.864373251796,58,58.09375,29.171875
588.901171088219,58,58.1447648668099,29.171875
589.937968924642,58,58.1329238375421,29.1809710270763
590.974766761065,58,58.09375,29.1875
592.011564597487,58,58.09375,29.0003356009895
593.04836243391,58,58.0030039872366,29.1104285287176
594.085160270333,58,58.0623505393921,29.1875
595.121958106756,58,58.09375,29.1875
596.158755943179,58,58.09375,29.1875
597.195553779602,58,58.09375,29.1875
598.232351616025,58,58.09375,29.1875
599.269149452448,58,58.09375,29.1875
600.305947288871,58,58.09375,29.1875
601.342745125294,58,58.09375,29.2031043296045
602.379542961717,58,58.09375,29.203125
603.41634079814,58,58.09375,29.203125
604.453138634562,58,58.09375,29.203125
605.489936470985,58,58.09375,29.203125
606.526734307408,58,58.09375,29.203125
607.563532143831,58,58.09375,29.203125
608.600329980254,58,58.09375,29.203125
609.637127816677,58,58.117072221306,29.203125
610.6739256531,58,58.1620575543185,29.2073654076136
611.710723489523,58,58.09375,29.21875
612.747521325946,58,58.09375,29.21875
613.784319162369,58,58.09375,29.21875
614.821116998792,58,58.09375,29.21875
615.857914835215,58,58.09375,29.21875
616.894712671638,58,58.09375,29.21875
617.93151050806,58,58.09375,29.21875
618.968308344483,58,58.09375,29.21875
620.005106180906,58,58.09375,29.2278451175797
621.041904017329,58,58.09375,29.234375
622.078701853752,58,58.09375,29.234375
623.115499690175,58,58.09375,29.234375
624.152297526598,58,58.09375,29.234375
625.189095363021,58,58.0001576445479,29.234375
626.225893199444,58,58.070850509054,29.234375
627.262691035867,58,58.09375,29.234375
628.29948887229,58,58.1788481992613,29.234375
629.336286708713,58,58.1016816428987,29.2486780595169
630.373084545135,58,58.09375,29.25
631.409882381558,58,58.1873700245531,29.25
632.446680217981,58,58.0938691440546,29.25
633.483478054404,58,58.09375,29.4077720425596
634.520275890827,58,58.09375,29.2641029574404
635.55707372725,58,58.0825608668734,29.4064899419509
636.593871563673,58,57.9894234640421,29.2525841830053
637.630669400096,58,58.0711973489258,29.265625
638.667467236519,58,57.9998390191019,29.265625
639.704265072942,58,58.1170667643264,29.265625
640.741062909365,58,58.1620635073924,29.265625
641.777860745788,58,58.09375,29.265625
642.814658582211,58,58.09375,29.265625
643.851456418633,58,58.09375,29.3370168450897
644.888254255056,58,58.09375,29.3661081549103
645.925052091479,58,58.09375,29.2727051142978
646.961849927902,58,58.09375,29.28125
647.998647764325,58,58.09375,29.28125
649.035445600748,58,58.09375,29.28125
650.072243437171,58,58.09375,29.28125
651.109041273594,58,58.0143836187281,29.28125
652.145839110017,58,58.0519192197247,29.0941192556195
653.18263694644,58,58.09375,29.2041428102742
654.219434782863,58,58.0001649204501,29.28125
655.256232619286,58,57.96875,29.0706842567351
656.293030455709,58,57.96875,29
657.329828292131,58,57.96875,28.8569978790539
658.366626128554,58,57.96875,28.9841258003492
659.403423964977,58,57.96875,29
660.4402218014,58,57.8751359285208,29
661.477019637823,58,57.9686253989658,28.8283534352293
662.513817474246,58,57.8751246010342,28.828125
663.550615310669,58,57.875,28.8268438224566
664.587413147092,58,57.875,28.8125
665.624210983515,58,57.8833858967711,28.8125
666.661008819938,58,57.9532505093132,28.8125
667.697806656361,58,57.875,28.8125
668.734604492784,58,57.875,28.8125
669.771402329206,58,57.875,28.7697626031975
670.808200165629,58,57.849569729601,28.6830087839983
671.844998002052,58,57.78125,28.7398162149904
672.881795838475,58,57.78125,28.6872460021801
673.918593674898,58,57.78125,28.7254931593729
674.955391511321,58,57.78125,28.6963811481374
675.992189347744,58,57.78125,28.7190056514515
677.028987184167,58,57.78125,28.6172087973787
678.06578502059,58,57.78125,28.609375
679.102582857013,58,57.78125,28.609375
680.139380693436,58,57.78125,28.609375
681.176178529859,58,57.78125,28.609375
682.212976366282,58,57.78125,28.598979757031
683.249774202704,58,57.78125,28.59375
