tempo,SP,PV,MV
13157,80,80.7085698514408,33.7809156275008
13158,80,80.7085698514408,33.7809156275008
13159,80,80.7085698514408,33.7809156275008
13160,80,80.7085698514408,33.7809156275008
13161,80,80.7085698514408,33.7809156275008
13162,80,80.7085698514408,33.7809156275008
13163,80,80.7085698514408,33.7809156275008
13164,80,80.7085698514408,33.7809156275008
13165,80,80.7085698514408,33.7809156275008
13166,80,80.7085698514408,33.7809156275008
13167,80,80.7085698514408,33.7809156275008
13168,80,80.7085698514408,33.7809156275008
13169,80,80.7085698514408,33.7809156275008
13170,80,80.7085698514408,33.7809156275008
13171,80,80.7085698514408,33.7809156275008
13172,80,80.7085698514408,33.7809156275008
13173,80,80.7085698514408,33.7809156275008
13174,80,80.7085698514408,33.7809156275008
13175,80,80.7085698514408,33.7809156275008
13176,80,80.7085698514408,33.7809156275008
13177,80,80.7085698514408,33.7809156275008
13178,80,80.7085698514408,33.7809156275008
13179,80,80.7085698514408,33.7809156275008
13180,80,80.7085698514408,33.7809156275008
13181,80,80.7085698514408,33.7809156275008
13182,80,80.7085698514408,33.7809156275008
13183,80,80.7085698514408,33.7809156275008
13184,80,80.7085698514408,33.7809156275008
13185,80,80.7085698514408,33.7809156275008
13186,80,80.7085698514408,33.7809156275008
13187,80,80.7085698514408,33.7809156275008
13188,80,80.7085698514408,33.7809156275008
13189,80,80.7085698514408,33.7809156275008
13190,80,80.7085698514408,33.7809156275008
13191,80,80.7085698514408,33.7809156275008
13192,80,80.7085698514408,33.7809156275008
13193,80,80.7085698514408,33.7809156275008
13194,80,80.7085698514408,33.7809156275008
13195,80,80.7085698514408,33.7809156275008
13196,80,80.7085698514408,33.7809156275008
13197,80,92.9112423114722,31.4754860670689
13198,80,92.9112423114722,31.4754860670689
13199,80,92.9112423114722,31.4754860670689
13200,80,92.9112423114722,31.4754860670689
13201,80,92.9112423114722,31.4754860670689
13202,80,92.9112423114722,31.4754860670689
13203,80,92.9112423114722,31.4754860670689
13204,80,92.9112423114722,31.4754860670689
13205,80,92.9112423114722,31.4754860670689
13206,80,92.9112423114722,31.4754860670689
13207,80,92.9112423114722,31.4754860670689
13208,80,92.9112423114722,31.4754860670689
13209,80,92.9112423114722,31.4754860670689
13210,80,92.9112423114722,31.4754860670689
13211,80,92.9112423114722,31.4754860670689
13212,80,92.9112423114722,31.4754860670689
13213,80,92.9112423114722,31.4754860670689
13214,80,92.9112423114722,31.4754860670689
13215,80,92.9112423114722,31.4754860670689
13216,80,92.9112423114722,31.4754860670689
13217,80,92.9112423114722,31.4754860670689
13218,80,92.9112423114722,31.4754860670689
13219,80,92.9112423114722,31.4754860670689
13220,80,92.9112423114722,31.4754860670689
13221,80,92.9112423114722,31.4754860670689
13222,80,92.9112423114722,31.4754860670689
13223,80,92.9112423114722,31.4754860670689
13224,80,92.9112423114722,31.4754860670689
13225,80,92.9112423114722,31.4754860670689
13226,80,92.9112423114722,31.4754860670689
13227,80,92.9112423114722,31.4754860670689
13228,80,92.9112423114722,31.4754860670689
13229,80,92.9112423114722,31.4754860670689
13230,80,92.9112423114722,31.4754860670689
13231,80,92.9112423114722,31.4754860670689
13232,80,92.9112423114722,31.4754860670689
13233,80,92.9112423114722,31.4754860670689
13234,80,92.9112423114722,31.4754860670689
13235,80,92.9112423114722,31.4754860670689
13236,80,92.9112423114722,31.4754860670689
13237,80,92.9112423114722,31.4754860670689
13238,80,92.9112423114722,31.4754860670689
13239,80,92.9112423114722,31.4754860670689
13240,80,92.9112423114722,31.4754860670689
13241,80,92.9112423114722,31.4754860670689
13242,80,92.9112423114722,31.4754860670689
13243,80,92.9112423114722,31.4754860670689
13244,80,92.9112423114722,31.4754860670689
13245,80,92.9112423114722,31.4754860670689
13246,80,92.9112423114722,31.4754860670689
13247,80,92.9112423114722,31.4754860670689
13248,80,92.9112423114722,31.4754860670689
13249,80,92.9112423114722,31.4754860670689
13250,80,92.9112423114722,31.4754860670689
13251,80,92.9112423114722,31.4754860670689
13252,80,92.9112423114722,31.4754860670689
13253,80,92.9112423114722,31.4754860670689
13254,80,92.9112423114722,31.4754860670689
13255,80,92.9112423114722,31.4754860670689
13256,80,92.9112423114722,31.4754860670689
13257,80,92.9112423114722,31.4754860670689
13258,80,92.9112423114722,31.4754860670689
13259,80,92.9112423114722,31.4754860670689
13260,80,92.9112423114722,31.4754860670689
13261,80,92.9112423114722,31.4754860670689
13262,80,92.9112423114722,31.4754860670689
13263,80,92.9112423114722,31.4754860670689
13264,80,92.9112423114722,31.4754860670689
13265,80,92.9112423114722,31.4754860670689
13266,80,92.9112423114722,31.4754860670689
13267,80,92.9112423114722,31.4754860670689
13268,80,92.9112423114722,31.4754860670689
13269,80,92.9112423114722,31.4754860670689
13270,80,92.9112423114722,31.4754860670689
13271,80,92.9112423114722,31.4754860670689
13272,80,92.9112423114722,31.4754860670689
13273,80,92.9112423114722,31.4754860670689
13274,80,92.9112423114722,31.4754860670689
13275,80,92.9112423114722,31.4754860670689
13276,80,92.9112423114722,31.4754860670689
13277,80,92.9112423114722,31.4754860670689
13278,80,92.9112423114722,31.4754860670689
13279,80,92.9112423114722,31.4754860670689
13280,80,92.9112423114722,31.4754860670689
13281,80,92.9112423114722,31.4754860670689
13282,80,92.9112423114722,31.4754860670689
13283,80,92.9112423114722,31.4754860670689
13284,80,92.9112423114722,31.4754860670689
13285,80,92.9112423114722,31.4754860670689
13286,80,92.9112423114722,31.4754860670689
13287,80,92.9112423114722,31.4754860670689
13288,80,92.9112423114722,31.4754860670689
13289,80,92.9112423114722,31.4754860670689
13290,80,92.9112423114722,31.4754860670689
13291,80,92.9112423114722,31.4754860670689
13292,80,92.9112423114722,31.4754860670689
13293,80,92.9112423114722,31.4754860670689
13294,80,92.9112423114722,31.4754860670689
13295,80,92.9112423114722,31.4754860670689
13296,80,92.9112423114722,31.4754860670689
13297,80,92.9112423114722,31.4754860670689
13298,80,92.9112423114722,31.4754860670689
13299,80,92.9112423114722,31.4754860670689
13300,80,92.9112423114722,31.4754860670689
13301,80,92.9112423114722,31.4754860670689
13302,80,92.9112423114722,31.4754860670689
13303,80,92.9112423114722,31.4754860670689
13304,80,92.9112423114722,31.4754860670689
13305,80,92.9112423114722,31.4754860670689
13306,80,92.9112423114722,31.4754860670689
13307,80,92.9112423114722,31.4754860670689
13308,80,92.9112423114722,31.4754860670689
13309,80,92.9112423114722,31.4754860670689
13310,80,92.9112423114722,31.4754860670689
13311,80,92.9112423114722,31.4754860670689
13312,80,92.9112423114722,31.4754860670689
13313,80,92.9112423114722,31.4754860670689
13314,80,92.9112423114722,31.4754860670689
13315,80,92.9112423114722,31.4754860670689
13316,80,92.9112423114722,31.4754860670689
13317,80,92.9112423114722,31.4754860670689
13318,80,92.9112423114722,31.4754860670689
13319,80,92.9112423114722,31.4754860670689
13320,80,92.9112423114722,31.4754860670689
13321,80,92.9112423114722,31.4754860670689
13322,80,92.9112423114722,31.4754860670689
13323,80,92.9112423114722,31.4754860670689
13324,80,92.9112423114722,31.4754860670689
13325,80,92.9112423114722,31.4754860670689
13326,80,92.9112423114722,31.4754860670689
13327,80,92.9112423114722,31.4754860670689
13328,80,92.9112423114722,31.4754860670689
13329,80,92.9112423114722,31.4754860670689
13330,80,92.9112423114722,31.4754860670689
13331,80,92.9112423114722,31.4754860670689
13332,80,92.9112423114722,31.4754860670689
13333,80,92.9112423114722,31.4754860670689
13334,80,92.9112423114722,31.4754860670689
13335,80,92.9112423114722,31.4754860670689
13336,80,92.9112423114722,31.4754860670689
13337,80,92.9112423114722,31.4754860670689
13338,80,92.9112423114722,31.4754860670689
13339,80,92.9112423114722,31.4754860670689
13340,80,92.9112423114722,31.4754860670689
13341,80,92.9112423114722,31.4754860670689
13342,80,92.9112423114722,31.4754860670689
13343,80,92.9112423114722,31.4754860670689
13344,80,92.9112423114722,31.4754860670689
13345,80,92.9112423114722,31.4754860670689
13346,80,92.9112423114722,31.4754860670689
13347,80,92.9112423114722,31.4754860670689
13348,80,92.9112423114722,31.4754860670689
13349,80,92.9112423114722,31.4754860670689
13350,80,92.9112423114722,31.4754860670689
13351,80,92.9112423114722,31.4754860670689
13352,80,92.9112423114722,31.4754860670689
13353,80,92.9112423114722,31.4754860670689
13354,80,92.9112423114722,31.4754860670689
13355,80,92.9112423114722,31.4754860670689
13356,80,92.9112423114722,31.4754860670689
13357,80,92.9112423114722,31.4754860670689
13358,80,92.9112423114722,31.4754860670689
13359,80,92.9112423114722,31.4754860670689
13360,80,92.9112423114722,31.4754860670689
13361,80,92.9112423114722,31.4754860670689
13362,80,92.9112423114722,31.4754860670689
13363,80,92.9112423114722,31.4754860670689
13364,80,92.9112423114722,31.4754860670689
13365,80,92.9112423114722,31.4754860670689
13366,80,92.9112423114722,31.4754860670689
13367,80,92.9112423114722,31.4754860670689
13368,80,92.9112423114722,31.4754860670689
13369,80,92.9112423114722,31.4754860670689
13370,80,92.9112423114722,31.4754860670689
13371,80,92.9112423114722,31.4754860670689
13372,80,92.9112423114722,31.4754860670689
13373,80,92.9112423114722,31.4754860670689
13374,80,92.9112423114722,31.4754860670689
13375,80,92.9112423114722,31.4754860670689
13376,80,92.9112423114722,31.4754860670689
13377,80,92.9112423114722,31.4754860670689
13378,80,92.9112423114722,31.4754860670689
13379,80,92.9112423114722,31.4754860670689
13380,80,92.9112423114722,31.4754860670689
13381,80,92.9112423114722,31.4754860670689
13382,80,92.9112423114722,31.4754860670689
13383,80,92.9112423114722,31.4754860670689
13384,80,92.9112423114722,31.4754860670689
13385,80,92.9112423114722,31.4754860670689
13386,80,92.9112423114722,31.4754860670689
13387,80,92.9112423114722,31.4754860670689
13388,80,92.9112423114722,31.4754860670689
13389,80,92.9112423114722,31.4754860670689
13390,80,92.9112423114722,31.4754860670689
13391,80,92.9112423114722,31.4754860670689
13392,80,92.9112423114722,31.4754860670689
13393,80,92.9112423114722,31.4754860670689
13394,80,92.9112423114722,31.4754860670689
13395,80,92.9112423114722,31.4754860670689
13396,80,92.9112423114722,31.4754860670689
13397,80,92.9112423114722,31.4754860670689
13398,80,92.9112423114722,31.4754860670689
13399,80,92.9112423114722,31.4754860670689
13400,80,92.9112423114722,31.4754860670689
13401,80,92.9112423114722,31.4754860670689
13402,80,92.9112423114722,31.4754860670689
13403,80,92.9112423114722,31.4754860670689
13404,80,92.9112423114722,31.4754860670689
13405,80,92.9112423114722,31.4754860670689
13406,80,92.9112423114722,31.4754860670689
13407,80,92.9112423114722,31.4754860670689
13408,80,92.9112423114722,31.4754860670689
13409,80,92.9112423114722,31.4754860670689
13410,80,92.9112423114722,31.4754860670689
13411,80,92.9112423114722,31.4754860670689
13412,80,92.9112423114722,31.4754860670689
13413,80,92.9112423114722,31.4754860670689
13414,80,92.9112423114722,31.4754860670689
13415,80,92.9112423114722,31.4754860670689
13416,80,92.9112423114722,31.4754860670689
13417,80,92.9112423114722,31.4754860670689
13418,80,92.9112423114722,31.4754860670689
13419,80,92.9112423114722,31.4754860670689
13420,80,92.9112423114722,31.4754860670689
13421,80,92.9112423114722,31.4754860670689
13422,80,92.9112423114722,31.4754860670689
13423,80,92.9112423114722,31.4754860670689
13424,80,92.9112423114722,31.4754860670689
13425,80,92.9112423114722,31.4754860670689
13426,80,92.9112423114722,31.4754860670689
13427,80,92.9112423114722,31.4754860670689
13428,80,92.9112423114722,31.4754860670689
13429,80,92.9112423114722,31.4754860670689
13430,80,92.9112423114722,31.4754860670689
13431,80,92.9112423114722,31.4754860670689
13432,80,92.9112423114722,31.4754860670689
13433,80,92.9112423114722,31.4754860670689
13434,80,92.9112423114722,31.4754860670689
13435,80,92.9112423114722,31.4754860670689
13436,80,92.9112423114722,31.4754860670689
13437,80,92.9112423114722,31.4754860670689
13438,80,92.9112423114722,31.4754860670689
13439,80,92.9112423114722,31.4754860670689
13440,80,92.9112423114722,31.4754860670689
13441,80,92.9112423114722,31.4754860670689
13442,80,92.9112423114722,31.4754860670689
13443,80,92.9112423114722,31.4754860670689
13444,80,92.9112423114722,31.4754860670689
13445,80,92.9112423114722,31.4754860670689
13446,80,94.0001181596067,0.57561344031514
13447,80,94.0001181596067,0.57561344031514
13448,80,94.0001181596067,0.57561344031514
13449,80,94.0001181596067,0.57561344031514
13450,80,94.0001181596067,0.57561344031514
13451,80,94.0001181596067,0.57561344031514
13452,80,94.0001181596067,0.57561344031514
13453,80,94.0001181596067,0.57561344031514
13454,80,94.0001181596067,0.57561344031514
13455,80,94.0001181596067,0.57561344031514
13456,80,94.0001181596067,0.57561344031514
13457,80,94.0001181596067,0.57561344031514
13458,80,94.0001181596067,0.57561344031514
13459,80,94.0001181596067,0.57561344031514
13460,80,94.0001181596067,0.57561344031514
13461,80,94.0001181596067,0.57561344031514
13462,80,94.0001181596067,0.57561344031514
13463,80,94.0001181596067,0.57561344031514
13464,80,94.0001181596067,0.57561344031514
13465,80,94.0001181596067,0.57561344031514
13466,80,94.0001181596067,0.57561344031514
13467,80,94.0001181596067,0.57561344031514
13468,80,94.0001181596067,0.57561344031514
13469,80,94.0001181596067,0.57561344031514
13470,80,94.0001181596067,0.57561344031514
13471,80,94.0001181596067,0.57561344031514
13472,80,94.0001181596067,0.57561344031514
13473,80,94.0001181596067,0.57561344031514
13474,80,94.0001181596067,0.57561344031514
13475,80,94.0001181596067,0.57561344031514
13476,80,94.0001181596067,0.57561344031514
13477,80,94.0001181596067,0.57561344031514
13478,80,94.0001181596067,0.57561344031514
13479,80,94.0001181596067,0.57561344031514
13480,80,94.0001181596067,0.57561344031514
13481,80,94.0001181596067,0.57561344031514
13482,80,94.0001181596067,0.57561344031514
13483,80,94.0001181596067,0.57561344031514
13484,80,94.0001181596067,0.57561344031514
13485,80,94.0001181596067,0.57561344031514
13486,80,94.0001181596067,0.57561344031514
13487,80,94.0001181596067,0.57561344031514
13488,80,94.0001181596067,0.57561344031514
13489,80,94.0001181596067,0.57561344031514
13490,80,94.0001181596067,0.57561344031514
13491,80,94.0001181596067,0.57561344031514
13492,80,94.0001181596067,0.57561344031514
13493,80,94.0001181596067,0.57561344031514
13494,80,94.0001181596067,0.57561344031514
13495,80,94.0001181596067,0.57561344031514
13496,80,94.0001181596067,0.57561344031514
13497,80,94.0001181596067,0.57561344031514
13498,80,94.0001181596067,0.57561344031514
13499,80,94.0001181596067,0.57561344031514
13500,80,94.0001181596067,0.57561344031514
13501,80,94.0001181596067,0.57561344031514
13502,80,94.0001181596067,0.57561344031514
13503,80,94.0001181596067,0.57561344031514
13504,80,94.0001181596067,0.57561344031514
13505,80,94.0001181596067,0.57561344031514
13506,80,94.0001181596067,0.57561344031514
13507,80,94.0001181596067,0.57561344031514
13508,80,94.0001181596067,0.57561344031514
13509,80,94.0001181596067,0.57561344031514
13510,80,94.0001181596067,0.57561344031514
13511,80,94.0001181596067,0.57561344031514
13512,80,94.0001181596067,0.57561344031514
13513,80,94.0001181596067,0.57561344031514
13514,80,94.0001181596067,0.57561344031514
13515,80,94.0001181596067,0.57561344031514
13516,80,94.0001181596067,0.57561344031514
13517,80,94.0001181596067,0.57561344031514
13518,80,94.0001181596067,0.57561344031514
13519,80,94.0001181596067,0.57561344031514
13520,80,94.0001181596067,0.57561344031514
13521,80,94.0001181596067,0.57561344031514
13522,80,94.0001181596067,0.57561344031514
13523,80,94.0001181596067,0.57561344031514
13524,80,94.0001181596067,0.57561344031514
13525,80,94.0001181596067,0.57561344031514
13526,80,94.0001181596067,0.57561344031514
13527,80,94.0001181596067,0.57561344031514
13528,80,94.0001181596067,0.57561344031514
13529,80,94.0001181596067,0.57561344031514
13530,80,94.0001181596067,0.57561344031514
13531,80,94.0001181596067,0.57561344031514
13532,80,94.0001181596067,0.57561344031514
13533,80,94.0001181596067,0.57561344031514
13534,80,94.0001181596067,0.57561344031514
13535,80,94.0001181596067,0.57561344031514
13536,80,94.0001181596067,0.57561344031514
13537,80,94.0001181596067,0.57561344031514
13538,80,94.0001181596067,0.57561344031514
13539,80,94.0001181596067,0.57561344031514
13540,80,94.0001181596067,0.57561344031514
13541,80,94.0001181596067,0.57561344031514
13542,80,94.0001181596067,0.57561344031514
13543,80,94.0001181596067,0.57561344031514
13544,80,94.0001181596067,0.57561344031514
13545,80,94.0001181596067,0.57561344031514
13546,80,94.0001181596067,0.57561344031514
13547,80,94.0001181596067,0.57561344031514
13548,80,94.0001181596067,0.57561344031514
13549,80,94.0001181596067,0.57561344031514
13550,80,94.0001181596067,0.57561344031514
13551,80,94.0001181596067,0.57561344031514
13552,80,94.0001181596067,0.57561344031514
13553,80,94.0001181596067,0.57561344031514
13554,80,94.0001181596067,0.57561344031514
13555,80,94.0001181596067,0.57561344031514
13556,80,94.0001181596067,0.57561344031514
13557,80,94.0001181596067,0.57561344031514
13558,80,94.0001181596067,0.57561344031514
13559,80,94.0001181596067,0.57561344031514
13560,80,94.0001181596067,0.57561344031514
13561,80,94.0001181596067,0.57561344031514
13562,80,94.0001181596067,0.57561344031514
13563,80,94.0001181596067,0.57561344031514
13564,80,94.0001181596067,0.57561344031514
13565,80,94.0001181596067,0.57561344031514
13566,80,94.0001181596067,0.57561344031514
13567,80,94.0001181596067,0.57561344031514
13568,80,94.0001181596067,0.57561344031514
13569,80,94.0001181596067,0.57561344031514
13570,80,94.0001181596067,0.57561344031514
13571,80,94.0001181596067,0.57561344031514
13572,80,94.0001181596067,0.57561344031514
13573,80,94.0001181596067,0.57561344031514
13574,80,94.0001181596067,0.57561344031514
13575,80,94.0001181596067,0.57561344031514
13576,80,94.0001181596067,0.57561344031514
13577,80,94.0001181596067,0.57561344031514
13578,80,94.0001181596067,0.57561344031514
13579,80,94.0001181596067,0.57561344031514
13580,80,94.0001181596067,0.57561344031514
13581,80,94.0001181596067,0.57561344031514
13582,80,94.0001181596067,0.57561344031514
13583,80,94.0001181596067,0.57561344031514
13584,80,94.0001181596067,0.57561344031514
13585,80,94.0001181596067,0.57561344031514
13586,80,94.0001181596067,0.57561344031514
13587,80,94.0001181596067,0.57561344031514
13588,80,94.0001181596067,0.57561344031514
13589,80,94.0001181596067,0.57561344031514
13590,80,94.0001181596067,0.57561344031514
13591,80,94.0001181596067,0.57561344031514
13592,80,94.0001181596067,0.57561344031514
13593,80,94.0001181596067,0.57561344031514
13594,80,94.0001181596067,0.57561344031514
13595,80,94.0001181596067,0.57561344031514
13596,80,94.0001181596067,0.57561344031514
13597,80,94.0001181596067,0.57561344031514
13598,80,94.0001181596067,0.57561344031514
13599,80,94.0001181596067,0.57561344031514
13600,80,94.0001181596067,0.57561344031514
13601,80,94.0001181596067,0.57561344031514
13602,80,94.0001181596067,0.57561344031514
13603,80,94.0001181596067,0.57561344031514
13604,80,94.0001181596067,0.57561344031514
13605,80,94.0001181596067,0.57561344031514
13606,80,94.0001181596067,0.57561344031514
13607,80,94.0001181596067,0.57561344031514
13608,80,94.0001181596067,0.57561344031514
13609,80,94.0001181596067,0.57561344031514
13610,80,94.0001181596067,0.57561344031514
13611,80,94.0001181596067,0.57561344031514
13612,80,94.0001181596067,0.57561344031514
13613,80,94.0001181596067,0.57561344031514
13614,80,94.0001181596067,0.57561344031514
13615,80,94.0001181596067,0.57561344031514
13616,80,94.0001181596067,0.57561344031514
13617,80,94.0001181596067,0.57561344031514
13618,80,94.0001181596067,0.57561344031514
13619,80,94.0001181596067,0.57561344031514
13620,80,94.0001181596067,0.57561344031514
13621,80,94.0001181596067,0.57561344031514
13622,80,94.0001181596067,0.57561344031514
13623,80,94.0001181596067,0.57561344031514
13624,80,94.0001181596067,0.57561344031514
13625,80,94.0001181596067,0.57561344031514
13626,80,94.0001181596067,0.57561344031514
13627,80,94.0001181596067,0.57561344031514
13628,80,94.0001181596067,0.57561344031514
13629,80,94.0001181596067,0.57561344031514
13630,80,94.0001181596067,0.57561344031514
13631,80,94.0001181596067,0.57561344031514
13632,80,94.0001181596067,0.57561344031514
13633,80,94.0001181596067,0.57561344031514
13634,80,94.0001181596067,0.57561344031514
13635,80,94.0001181596067,0.57561344031514
13636,80,94.0001181596067,0.57561344031514
13637,80,94.0001181596067,0.57561344031514
13638,80,94.0001181596067,0.57561344031514
13639,80,94.0001181596067,0.57561344031514
13640,80,94.0001181596067,0.57561344031514
13641,80,94.0001181596067,0.57561344031514
13642,80,94.0001181596067,0.57561344031514
13643,80,94.0001181596067,0.57561344031514
13644,80,94.0001181596067,0.57561344031514
13645,80,94.0001181596067,0.57561344031514
13646,80,94.0001181596067,0.57561344031514
13647,80,94.0001181596067,0.57561344031514
13648,80,94.0001181596067,0.57561344031514
13649,80,94.0001181596067,0.57561344031514
13650,80,94.0001181596067,0.57561344031514
13651,80,94.0001181596067,0.57561344031514
13652,80,94.0001181596067,0.57561344031514
13653,80,94.0001181596067,0.57561344031514
13654,80,94.0001181596067,0.57561344031514
13655,80,94.0001181596067,0.57561344031514
13656,80,94.0001181596067,0.57561344031514
13657,80,94.0001181596067,0.57561344031514
13658,80,94.0001181596067,0.57561344031514
13659,80,94.0001181596067,0.57561344031514
13660,80,94.0001181596067,0.57561344031514
13661,80,94.0001181596067,0.57561344031514
13662,80,94.0001181596067,0.57561344031514
13663,80,94.0001181596067,0.57561344031514
13664,80,94.0001181596067,0.57561344031514
13665,80,94.0001181596067,0.57561344031514
13666,80,94.0001181596067,0.57561344031514
13667,80,94.0001181596067,0.57561344031514
13668,80,94.0001181596067,0.57561344031514
13669,80,94.0001181596067,0.57561344031514
13670,80,94.0001181596067,0.57561344031514
13671,80,94.0001181596067,0.57561344031514
13672,80,94.0001181596067,0.57561344031514
13673,80,94.0001181596067,0.57561344031514
13674,80,94.0001181596067,0.57561344031514
13675,80,94.0001181596067,0.57561344031514
13676,80,94.0001181596067,0.57561344031514
13677,80,94.0001181596067,0.57561344031514
13678,80,94.0001181596067,0.57561344031514
13679,80,94.0001181596067,0.57561344031514
13680,80,94.0001181596067,0.57561344031514
13681,80,94.0001181596067,0.57561344031514
13682,80,94.0001181596067,0.57561344031514
13683,80,94.0001181596067,0.57561344031514
13684,80,94.0001181596067,0.57561344031514
13685,80,94.0001181596067,0.57561344031514
13686,80,94.0001181596067,0.57561344031514
13687,80,94.0001181596067,0.57561344031514
13688,80,94.0001181596067,0.57561344031514
13689,80,94.0001181596067,0.57561344031514
13690,80,94.0001181596067,0.57561344031514
13691,80,94.0001181596067,0.57561344031514
13692,80,94.0001181596067,0.57561344031514
13693,80,94.0001181596067,0.57561344031514
13694,80,94.0001181596067,0.57561344031514
13695,80,80.6790841995066,33.7465967772438
13696,80,80.6790841995066,33.7465967772438
13697,80,80.6790841995066,33.7465967772438
13698,80,80.6790841995066,33.7465967772438
13699,80,80.6790841995066,33.7465967772438
13700,80,80.6790841995066,33.7465967772438
13701,80,80.6790841995066,33.7465967772438
13702,80,80.6790841995066,33.7465967772438
13703,80,80.6790841995066,33.7465967772438
13704,80,80.6790841995066,33.7465967772438
13705,80,80.6790841995066,33.7465967772438
13706,80,80.6790841995066,33.7465967772438
13707,80,80.6790841995066,33.7465967772438
13708,80,80.6790841995066,33.7465967772438
13709,80,80.6790841995066,33.7465967772438
13710,80,80.6790841995066,33.7465967772438
13711,80,80.6790841995066,33.7465967772438
13712,80,80.6790841995066,33.7465967772438
13713,80,80.6790841995066,33.7465967772438
13714,80,80.6790841995066,33.7465967772438
13715,80,80.6790841995066,33.7465967772438
13716,80,80.6790841995066,33.7465967772438
13717,80,80.6790841995066,33.7465967772438
13718,80,80.6790841995066,33.7465967772438
13719,80,80.6790841995066,33.7465967772438
13720,80,80.6790841995066,33.7465967772438
13721,80,80.6790841995066,33.7465967772438
13722,80,80.6790841995066,33.7465967772438
13723,80,80.6790841995066,33.7465967772438
13724,80,80.6790841995066,33.7465967772438
13725,80,80.6790841995066,33.7465967772438
13726,80,80.6790841995066,33.7465967772438
13727,80,80.6790841995066,33.7465967772438
13728,80,80.6790841995066,33.7465967772438
13729,80,80.6790841995066,33.7465967772438
13730,80,80.6790841995066,33.7465967772438
13731,80,80.6790841995066,33.7465967772438
13732,80,80.6790841995066,33.7465967772438
13733,80,80.6790841995066,33.7465967772438
13734,80,80.6790841995066,33.7465967772438
13735,80,80.6790841995066,33.7465967772438
13736,80,80.6790841995066,33.7465967772438
13737,80,80.6790841995066,33.7465967772438
13738,80,80.6790841995066,33.7465967772438
13739,80,80.6790841995066,33.7465967772438
13740,80,80.6790841995066,33.7465967772438
13741,80,80.6790841995066,33.7465967772438
13742,80,80.6790841995066,33.7465967772438
13743,80,80.6790841995066,33.7465967772438
13744,80,80.6790841995066,33.7465967772438
13745,80,80.6790841995066,33.7465967772438
13746,80,80.6790841995066,33.7465967772438
13747,80,80.6790841995066,33.7465967772438
13748,80,80.6790841995066,33.7465967772438
13749,80,80.6790841995066,33.7465967772438
13750,80,80.6790841995066,33.7465967772438
13751,80,80.6790841995066,33.7465967772438
13752,80,80.6790841995066,33.7465967772438
13753,80,80.6790841995066,33.7465967772438
13754,80,80.6790841995066,33.7465967772438
13755,80,80.6790841995066,33.7465967772438
13756,80,80.6790841995066,33.7465967772438
13757,80,80.6790841995066,33.7465967772438
13758,80,80.6790841995066,33.7465967772438
13759,80,80.6790841995066,33.7465967772438
13760,80,80.6790841995066,33.7465967772438
13761,80,80.6790841995066,33.7465967772438
13762,80,80.6790841995066,33.7465967772438
13763,80,80.6790841995066,33.7465967772438
13764,80,80.6790841995066,33.7465967772438
