tempo,SP,PV,MV
2053,80,80.7119927874045,35.6909014672567
2054,80,80.7119927874045,35.6909014672567
2055,80,80.7119927874045,35.6909014672567
2056,80,80.7119927874045,35.6909014672567
2057,80,80.7119927874045,35.6909014672567
2058,80,80.7119927874045,35.6909014672567
2059,80,80.7119927874045,35.6909014672567
2060,80,80.7119927874045,35.6909014672567
2061,80,80.7119927874045,35.6909014672567
2062,80,80.7119927874045,35.6909014672567
2063,80,80.7119927874045,35.6909014672567
2064,80,80.7119927874045,35.6909014672567
2065,80,80.7119927874045,35.6909014672567
2066,80,80.7119927874045,35.6909014672567
2067,80,80.7119927874045,35.6909014672567
2068,80,80.7119927874045,35.6909014672567
2069,80,80.7119927874045,35.6909014672567
2070,80,80.7119927874045,35.6909014672567
2071,80,80.7119927874045,35.6909014672567
2072,80,80.7119927874045,35.6909014672567
2073,80,80.7119927874045,35.6909014672567
2074,80,80.7119927874045,35.6909014672567
2075,80,80.7119927874045,35.6909014672567
2076,80,80.7119927874045,35.6909014672567
2077,80,80.7119927874045,35.6909014672567
2078,80,80.7119927874045,35.6909014672567
2079,80,80.7119927874045,35.6909014672567
2080,80,80.7119927874045,35.6909014672567
2081,80,80.7119927874045,35.6909014672567
2082,80,80.7119927874045,35.6909014672567
2083,80,80.7119927874045,35.6909014672567
2084,80,80.7119927874045,35.6909014672567
2085,80,80.7119927874045,35.6909014672567
2086,80,80.7119927874045,35.6909014672567
2087,80,80.7119927874045,35.6909014672567
2088,80,80.7119927874045,35.6909014672567
2089,80,80.7119927874045,35.6909014672567
2090,80,80.7119927874045,35.6909014672567
2091,80,80.7119927874045,35.6909014672567
2092,80,80.7119927874045,35.6909014672567
2093,80,80.7119927874045,35.6909014672567
2094,80,80.7119927874045,35.6909014672567
2095,80,80.7119927874045,35.6909014672567
2096,80,80.7119927874045,35.6909014672567
2097,80,80.7119927874045,35.6909014672567
2098,80,80.7119927874045,35.6909014672567
2099,80,80.7119927874045,35.6909014672567
2100,80,80.7119927874045,35.6909014672567
2101,80,80.7119927874045,35.6909014672567
2102,80,80.7119927874045,35.6909014672567
2103,80,80.7119927874045,35.6909014672567
2104,80,80.7119927874045,35.6909014672567
2105,80,80.7119927874045,35.6909014672567
2106,80,80.7119927874045,35.6909014672567
2107,80,80.7119927874045,35.6909014672567
2108,80,80.7119927874045,35.6909014672567
2109,80,80.7119927874045,35.6909014672567
2110,80,80.7119927874045,35.6909014672567
2111,80,80.7119927874045,35.6909014672567
2112,80,80.7119927874045,35.6909014672567
2113,80,80.7119927874045,35.6909014672567
2114,80,80.7119927874045,35.6909014672567
2115,80,80.7119927874045,35.6909014672567
2116,80,80.7119927874045,35.6909014672567
2117,80,80.7119927874045,35.6909014672567
2118,80,80.7119927874045,35.6909014672567
2119,80,80.7119927874045,35.6909014672567
2120,80,80.7119927874045,35.6909014672567
2121,80,80.7119927874045,35.6909014672567
2122,80,80.7119927874045,35.6909014672567
2123,80,80.7119927874045,35.6909014672567
2124,80,80.7119927874045,35.6909014672567
2125,80,80.7119927874045,35.6909014672567
2126,80,80.7119927874045,35.6909014672567
2127,80,80.7119927874045,35.6909014672567
2128,80,80.7119927874045,35.6909014672567
2129,80,80.7119927874045,35.6909014672567
2130,80,80.7119927874045,35.6909014672567
2131,80,80.7119927874045,35.6909014672567
2132,80,80.7119927874045,35.6909014672567
2133,80,80.7119927874045,35.6909014672567
2134,80,80.7119927874045,35.6909014672567
2135,80,80.7119927874045,35.6909014672567
2136,80,80.7119927874045,35.6909014672567
2137,80,80.7119927874045,35.6909014672567
2138,80,80.7119927874045,35.6909014672567
2139,80,80.7119927874045,35.6909014672567
2140,80,80.7119927874045,35.6909014672567
2141,80,80.7119927874045,35.6909014672567
2142,80,80.7119927874045,35.6909014672567
2143,80,80.7119927874045,35.6909014672567
2144,80,80.7119927874045,35.6909014672567
2145,80,80.7119927874045,35.6909014672567
2146,80,80.7119927874045,35.6909014672567
2147,80,80.7119927874045,35.6909014672567
2148,80,80.7119927874045,35.6909014672567
2149,80,80.7119927874045,35.6909014672567
2150,80,80.7119927874045,35.6909014672567
2151,80,80.7119927874045,35.6909014672567
2152,80,80.7119927874045,35.6909014672567
2153,80,80.7119927874045,35.6909014672567
2154,80,80.7119927874045,35.6909014672567
2155,80,80.7119927874045,35.6909014672567
2156,80,80.7119927874045,35.6909014672567
2157,80,80.7119927874045,35.6909014672567
2158,80,80.7119927874045,35.6909014672567
2159,80,80.7119927874045,35.6909014672567
2160,80,80.7119927874045,35.6909014672567
2161,80,80.7119927874045,35.6909014672567
2162,80,80.7119927874045,35.6909014672567
2163,80,80.7119927874045,35.6909014672567
2164,80,80.7119927874045,35.6909014672567
2165,80,80.7119927874045,35.6909014672567
2166,80,80.7119927874045,35.6909014672567
2167,80,80.7119927874045,35.6909014672567
2168,80,80.7119927874045,35.6909014672567
2169,80,80.7119927874045,35.6909014672567
2170,80,80.7119927874045,35.6909014672567
2171,80,80.7119927874045,35.6909014672567
2172,80,80.7119927874045,35.6909014672567
2173,80,80.7119927874045,35.6909014672567
2174,80,80.7119927874045,35.6909014672567
2175,80,80.7119927874045,35.6909014672567
2176,80,80.7119927874045,35.6909014672567
2177,80,80.7119927874045,35.6909014672567
2178,80,80.7119927874045,35.6909014672567
2179,80,80.7119927874045,35.6909014672567
2180,80,80.7119927874045,35.6909014672567
2181,80,80.7119927874045,35.6909014672567
2182,80,80.7119927874045,35.6909014672567
2183,80,80.7119927874045,35.6909014672567
2184,80,80.7119927874045,35.6909014672567
2185,80,80.7119927874045,35.6909014672567
2186,80,80.7119927874045,35.6909014672567
2187,80,80.7119927874045,35.6909014672567
2188,80,80.7119927874045,35.6909014672567
2189,80,80.7119927874045,35.6909014672567
2190,80,80.7119927874045,35.6909014672567
2191,80,80.7119927874045,35.6909014672567
2192,80,80.7119927874045,35.6909014672567
2193,80,80.7119927874045,35.6909014672567
2194,80,80.7119927874045,35.6909014672567
2195,80,80.7119927874045,35.6909014672567
2196,80,80.7119927874045,35.6909014672567
2197,80,80.7119927874045,35.6909014672567
2198,80,80.7119927874045,35.6909014672567
2199,80,80.7119927874045,35.6909014672567
2200,80,80.7119927874045,35.6909014672567
2201,80,80.7119927874045,35.6909014672567
2202,80,80.7119927874045,35.6909014672567
2203,80,80.7119927874045,35.6909014672567
2204,80,80.7119927874045,35.6909014672567
2205,80,80.7119927874045,35.6909014672567
2206,80,80.7119927874045,35.6909014672567
2207,80,80.7119927874045,35.6909014672567
2208,80,80.7119927874045,35.6909014672567
2209,80,80.7119927874045,35.6909014672567
2210,80,80.7119927874045,35.6909014672567
2211,80,80.7119927874045,35.6909014672567
2212,80,80.7119927874045,35.6909014672567
2213,80,80.7119927874045,35.6909014672567
2214,80,80.7119927874045,35.6909014672567
2215,80,80.7119927874045,35.6909014672567
2216,80,80.7119927874045,35.6909014672567
2217,80,80.7119927874045,35.6909014672567
2218,80,80.7119927874045,35.6909014672567
2219,80,80.7119927874045,35.6909014672567
2220,80,80.7119927874045,35.6909014672567
2221,80,80.7119927874045,35.6909014672567
2222,80,80.7119927874045,35.6909014672567
2223,80,80.7119927874045,35.6909014672567
2224,80,80.7119927874045,35.6909014672567
2225,80,80.7119927874045,35.6909014672567
2226,80,80.7119927874045,35.6909014672567
2227,80,80.7119927874045,35.6909014672567
2228,80,80.7119927874045,35.6909014672567
2229,80,80.7119927874045,35.6909014672567
2230,80,80.7119927874045,35.6909014672567
2231,80,80.7119927874045,35.6909014672567
2232,80,80.7119927874045,35.6909014672567
2233,80,80.7119927874045,35.6909014672567
2234,80,80.7119927874045,35.6909014672567
2235,80,80.7119927874045,35.6909014672567
2236,80,80.7119927874045,35.6909014672567
2237,80,80.7119927874045,35.6909014672567
2238,80,80.7119927874045,35.6909014672567
2239,80,80.7119927874045,35.6909014672567
2240,80,80.7119927874045,35.6909014672567
2241,80,80.6053775733042,36.1481668910226
2242,80,80.6053775733042,36.1481668910226
2243,80,80.6053775733042,36.1481668910226
2244,80,80.6053775733042,36.1481668910226
2245,80,80.6053775733042,36.1481668910226
2246,80,80.6053775733042,36.1481668910226
2247,80,80.6053775733042,36.1481668910226
2248,80,80.6053775733042,36.1481668910226
2249,80,80.6053775733042,36.1481668910226
2250,80,80.6053775733042,36.1481668910226
2251,80,80.6053775733042,36.1481668910226
2252,80,80.6053775733042,36.1481668910226
2253,80,80.6053775733042,36.1481668910226
2254,80,80.6053775733042,36.1481668910226
2255,80,80.6053775733042,36.1481668910226
2256,80,80.6053775733042,36.1481668910226
2257,80,80.6053775733042,36.1481668910226
2258,80,80.6053775733042,36.1481668910226
2259,80,80.6053775733042,36.1481668910226
2260,80,80.6053775733042,36.1481668910226
2261,80,80.6053775733042,36.1481668910226
2262,80,80.6053775733042,36.1481668910226
2263,80,80.6053775733042,36.1481668910226
2264,80,80.6053775733042,36.1481668910226
2265,80,80.6053775733042,36.1481668910226
2266,80,80.6053775733042,36.1481668910226
2267,80,80.6053775733042,36.1481668910226
2268,80,80.6053775733042,36.1481668910226
2269,80,80.6053775733042,36.1481668910226
2270,80,80.6053775733042,36.1481668910226
2271,80,80.6053775733042,36.1481668910226
2272,80,80.6053775733042,36.1481668910226
2273,80,80.6053775733042,36.1481668910226
2274,80,80.6053775733042,36.1481668910226
2275,80,80.6053775733042,36.1481668910226
2276,80,80.6053775733042,36.1481668910226
2277,80,80.6053775733042,36.1481668910226
2278,80,80.6053775733042,36.1481668910226
2279,80,80.6053775733042,36.1481668910226
2280,80,80.6053775733042,36.1481668910226
2281,80,80.6053775733042,36.1481668910226
2282,80,80.6053775733042,36.1481668910226
2283,80,80.6053775733042,36.1481668910226
2284,80,80.6053775733042,36.1481668910226
2285,80,80.6053775733042,36.1481668910226
2286,80,80.6053775733042,36.1481668910226
2287,80,80.6053775733042,36.1481668910226
2288,80,80.6053775733042,36.1481668910226
2289,80,80.6053775733042,36.1481668910226
2290,80,80.6053775733042,36.1481668910226
2291,80,80.6053775733042,36.1481668910226
2292,80,80.6053775733042,36.1481668910226
2293,80,80.6053775733042,36.1481668910226
2294,80,80.6053775733042,36.1481668910226
2295,80,80.6053775733042,36.1481668910226
2296,80,80.6053775733042,36.1481668910226
2297,80,80.6053775733042,36.1481668910226
2298,80,80.6053775733042,36.1481668910226
2299,80,80.6053775733042,36.1481668910226
2300,80,80.6053775733042,36.1481668910226
2301,80,80.6053775733042,36.1481668910226
2302,80,80.6053775733042,36.1481668910226
2303,80,80.6053775733042,36.1481668910226
2304,80,80.6053775733042,36.1481668910226
2305,80,80.6053775733042,36.1481668910226
2306,80,80.6053775733042,36.1481668910226
2307,80,80.6053775733042,36.1481668910226
2308,80,80.6053775733042,36.1481668910226
2309,80,80.6053775733042,36.1481668910226
2310,80,80.6053775733042,36.1481668910226
2311,80,80.6053775733042,36.1481668910226
2312,80,80.6053775733042,36.1481668910226
2313,80,80.6053775733042,36.1481668910226
2314,80,80.6053775733042,36.1481668910226
2315,80,80.6053775733042,36.1481668910226
2316,80,80.6053775733042,36.1481668910226
2317,80,80.6053775733042,36.1481668910226
2318,80,80.6053775733042,36.1481668910226
2319,80,80.6053775733042,36.1481668910226
2320,80,80.6053775733042,36.1481668910226
2321,80,80.6053775733042,36.1481668910226
2322,80,80.6053775733042,36.1481668910226
2323,80,80.6053775733042,36.1481668910226
2324,80,80.6053775733042,36.1481668910226
2325,80,80.6053775733042,36.1481668910226
2326,80,80.6053775733042,36.1481668910226
2327,80,80.6053775733042,36.1481668910226
2328,80,80.6053775733042,36.1481668910226
2329,80,80.6053775733042,36.1481668910226
2330,80,80.6053775733042,36.1481668910226
2331,80,80.6053775733042,36.1481668910226
2332,80,80.6053775733042,36.1481668910226
2333,80,80.6053775733042,36.1481668910226
2334,80,80.6053775733042,36.1481668910226
2335,80,80.6053775733042,36.1481668910226
2336,80,80.6053775733042,36.1481668910226
2337,80,80.6053775733042,36.1481668910226
2338,80,80.6053775733042,36.1481668910226
2339,80,80.6053775733042,36.1481668910226
2340,80,80.6053775733042,36.1481668910226
2341,80,80.6053775733042,36.1481668910226
2342,80,80.6053775733042,36.1481668910226
2343,80,80.6053775733042,36.1481668910226
2344,80,80.6053775733042,36.1481668910226
2345,80,80.6053775733042,36.1481668910226
2346,80,80.6053775733042,36.1481668910226
2347,80,80.6053775733042,36.1481668910226
2348,80,80.6053775733042,36.1481668910226
2349,80,80.6053775733042,36.1481668910226
2350,80,80.6053775733042,36.1481668910226
2351,80,80.6053775733042,36.1481668910226
2352,80,80.6053775733042,36.1481668910226
2353,80,80.6053775733042,36.1481668910226
2354,80,80.6053775733042,36.1481668910226
2355,80,80.6053775733042,36.1481668910226
2356,80,80.6053775733042,36.1481668910226
2357,80,80.6053775733042,36.1481668910226
2358,80,80.6053775733042,36.1481668910226
2359,80,80.6053775733042,36.1481668910226
2360,80,80.6053775733042,36.1481668910226
2361,80,80.6053775733042,36.1481668910226
2362,80,80.6053775733042,36.1481668910226
2363,80,80.6053775733042,36.1481668910226
2364,80,80.6053775733042,36.1481668910226
2365,80,80.6053775733042,36.1481668910226
2366,80,80.6053775733042,36.1481668910226
2367,80,80.6053775733042,36.1481668910226
2368,80,80.6053775733042,36.1481668910226
2369,80,80.6053775733042,36.1481668910226
2370,80,80.6053775733042,36.1481668910226
2371,80,80.6053775733042,36.1481668910226
2372,80,80.6053775733042,36.1481668910226
2373,80,80.6053775733042,36.1481668910226
2374,80,80.6053775733042,36.1481668910226
2375,80,80.6053775733042,36.1481668910226
2376,80,80.6053775733042,36.1481668910226
2377,80,80.6053775733042,36.1481668910226
2378,80,80.6053775733042,36.1481668910226
2379,80,80.6053775733042,36.1481668910226
2380,80,80.6053775733042,36.1481668910226
2381,80,80.6053775733042,36.1481668910226
2382,80,80.6053775733042,36.1481668910226
2383,80,80.6053775733042,36.1481668910226
2384,80,80.6053775733042,36.1481668910226
2385,80,80.6053775733042,36.1481668910226
2386,80,80.6053775733042,36.1481668910226
2387,80,80.6053775733042,36.1481668910226
2388,80,80.6053775733042,36.1481668910226
2389,80,80.6053775733042,36.1481668910226
2390,80,80.6053775733042,36.1481668910226
2391,80,80.6053775733042,36.1481668910226
2392,80,80.6053775733042,36.1481668910226
2393,80,80.6053775733042,36.1481668910226
2394,80,80.6053775733042,36.1481668910226
2395,80,80.6053775733042,36.1481668910226
2396,80,80.6053775733042,36.1481668910226
2397,80,80.6053775733042,36.1481668910226
2398,80,80.6053775733042,36.1481668910226
2399,80,80.6053775733042,36.1481668910226
2400,80,80.6053775733042,36.1481668910226
2401,80,80.6053775733042,36.1481668910226
2402,80,80.6053775733042,36.1481668910226
2403,80,80.6053775733042,36.1481668910226
2404,80,80.6053775733042,36.1481668910226
2405,80,80.6053775733042,36.1481668910226
2406,80,80.6053775733042,36.1481668910226
2407,80,80.6053775733042,36.1481668910226
2408,80,80.6053775733042,36.1481668910226
2409,80,80.6053775733042,36.1481668910226
2410,80,80.6053775733042,36.1481668910226
2411,80,80.6053775733042,36.1481668910226
2412,80,80.6053775733042,36.1481668910226
2413,80,80.6053775733042,36.1481668910226
2414,80,80.6053775733042,36.1481668910226
2415,80,80.6053775733042,36.1481668910226
2416,80,80.6053775733042,36.1481668910226
2417,80,80.6053775733042,36.1481668910226
2418,80,80.6053775733042,36.1481668910226
2419,80,80.6053775733042,36.1481668910226
2420,80,80.6053775733042,36.1481668910226
2421,80,80.6053775733042,36.1481668910226
2422,80,80.6053775733042,36.1481668910226
2423,80,80.6053775733042,36.1481668910226
2424,80,80.6053775733042,36.1481668910226
2425,80,80.6053775733042,36.1481668910226
2426,80,80.6053775733042,36.1481668910226
2427,80,80.6053775733042,36.1481668910226
2428,80,80.6053775733042,36.1481668910226
2429,80,80.6053775733042,36.1481668910226
2430,80,80.6053775733042,36.1481668910226
2431,80,80.6053775733042,36.1481668910226
2432,80,80.6053775733042,36.1481668910226
2433,80,80.6053775733042,36.1481668910226
2434,80,80.6053775733042,36.1481668910226
2435,80,80.6053775733042,36.1481668910226
2436,80,80.6053775733042,36.1481668910226
2437,80,80.6053775733042,36.1481668910226
2438,80,80.6053775733042,36.1481668910226
2439,80,80.6053775733042,36.1481668910226
2440,80,80.6053775733042,36.1481668910226
2441,80,80.6053775733042,36.1481668910226
2442,80,80.6053775733042,36.1481668910226
2443,80,80.6053775733042,36.1481668910226
2444,80,80.6053775733042,36.1481668910226
2445,80,80.6053775733042,36.1481668910226
2446,80,80.6053775733042,36.1481668910226
2447,80,80.6053775733042,36.1481668910226
2448,80,80.6053775733042,36.1481668910226
2449,80,80.6053775733042,36.1481668910226
2450,80,80.6053775733042,36.1481668910226
2451,80,80.6053775733042,36.1481668910226
2452,80,80.6053775733042,36.1481668910226
2453,80,80.6053775733042,36.1481668910226
2454,80,80.6053775733042,36.1481668910226
2455,80,80.6053775733042,36.1481668910226
2456,80,80.6053775733042,36.1481668910226
2457,80,80.6053775733042,36.1481668910226
2458,80,80.6053775733042,36.1481668910226
2459,80,80.6053775733042,36.1481668910226
2460,80,80.6053775733042,36.1481668910226
2461,80,80.6053775733042,36.1481668910226
2462,80,80.6053775733042,36.1481668910226
2463,80,80.6053775733042,36.1481668910226
2464,80,80.6053775733042,36.1481668910226
2465,80,80.6053775733042,36.1481668910226
2466,80,80.6053775733042,36.1481668910226
2467,80,80.6053775733042,36.1481668910226
2468,80,80.6053775733042,36.1481668910226
2469,80,80.6053775733042,36.1481668910226
2470,80,80.6053775733042,36.1481668910226
2471,80,80.6053775733042,36.1481668910226
2472,80,80.6053775733042,36.1481668910226
2473,80,80.6053775733042,36.1481668910226
2474,80,80.6053775733042,36.1481668910226
2475,80,80.6053775733042,36.1481668910226
2476,80,80.6053775733042,36.1481668910226
2477,80,80.6053775733042,36.1481668910226
2478,80,80.6053775733042,36.1481668910226
2479,80,80.6053775733042,36.1481668910226
2480,80,80.6053775733042,36.1481668910226
2481,80,80.6053775733042,36.1481668910226
2482,80,80.6053775733042,36.1481668910226
2483,80,80.6053775733042,36.1481668910226
2484,80,80.6053775733042,36.1481668910226
2485,80,80.6053775733042,36.1481668910226
2486,80,80.6053775733042,36.1481668910226
2487,80,80.6053775733042,36.1481668910226
2488,80,80.6053775733042,36.1481668910226
2489,80,80.6053775733042,36.1481668910226
2490,80,80.6786693601159,35.9662297510714
2491,80,80.6786693601159,35.9662297510714
2492,80,80.6786693601159,35.9662297510714
2493,80,80.6786693601159,35.9662297510714
2494,80,80.6786693601159,35.9662297510714
2495,80,80.6786693601159,35.9662297510714
2496,80,80.6786693601159,35.9662297510714
2497,80,80.6786693601159,35.9662297510714
2498,80,80.6786693601159,35.9662297510714
2499,80,80.6786693601159,35.9662297510714
2500,80,80.6786693601159,35.9662297510714
2501,80,80.6786693601159,35.9662297510714
2502,80,80.6786693601159,35.9662297510714
2503,80,80.6786693601159,35.9662297510714
2504,80,80.6786693601159,35.9662297510714
2505,80,80.6786693601159,35.9662297510714
2506,80,80.6786693601159,35.9662297510714
2507,80,80.6786693601159,35.9662297510714
2508,80,80.6786693601159,35.9662297510714
2509,80,80.6786693601159,35.9662297510714
2510,80,80.6786693601159,35.9662297510714
2511,80,80.6786693601159,35.9662297510714
2512,80,80.6786693601159,35.9662297510714
2513,80,80.6786693601159,35.9662297510714
2514,80,80.6786693601159,35.9662297510714
2515,80,80.6786693601159,35.9662297510714
2516,80,80.6786693601159,35.9662297510714
2517,80,80.6786693601159,35.9662297510714
2518,80,80.6786693601159,35.9662297510714
2519,80,80.6786693601159,35.9662297510714
2520,80,80.6786693601159,35.9662297510714
2521,80,80.6786693601159,35.9662297510714
2522,80,80.6786693601159,35.9662297510714
2523,80,80.6786693601159,35.9662297510714
2524,80,80.6786693601159,35.9662297510714
2525,80,80.6786693601159,35.9662297510714
2526,80,80.6786693601159,35.9662297510714
2527,80,80.6786693601159,35.9662297510714
2528,80,80.6786693601159,35.9662297510714
2529,80,80.6786693601159,35.9662297510714
2530,80,80.6786693601159,35.9662297510714
2531,80,80.6786693601159,35.9662297510714
2532,80,80.6786693601159,35.9662297510714
2533,80,80.6786693601159,35.9662297510714
2534,80,80.6786693601159,35.9662297510714
2535,80,80.6786693601159,35.9662297510714
2536,80,80.6786693601159,35.9662297510714
2537,80,80.6786693601159,35.9662297510714
2538,80,80.6786693601159,35.9662297510714
2539,80,80.6786693601159,35.9662297510714
2540,80,80.6786693601159,35.9662297510714
2541,80,80.6786693601159,35.9662297510714
2542,80,80.6786693601159,35.9662297510714
2543,80,80.6786693601159,35.9662297510714
2544,80,80.6786693601159,35.9662297510714
2545,80,80.6786693601159,35.9662297510714
2546,80,80.6786693601159,35.9662297510714
2547,80,80.6786693601159,35.9662297510714
2548,80,80.6786693601159,35.9662297510714
2549,80,80.6786693601159,35.9662297510714
2550,80,80.6786693601159,35.9662297510714
2551,80,80.6786693601159,35.9662297510714
2552,80,80.6786693601159,35.9662297510714
2553,80,80.6786693601159,35.9662297510714
2554,80,80.6786693601159,35.9662297510714
2555,80,80.6786693601159,35.9662297510714
2556,80,80.6786693601159,35.9662297510714
2557,80,80.6786693601159,35.9662297510714
2558,80,80.6786693601159,35.9662297510714
2559,80,80.6786693601159,35.9662297510714
2560,80,80.6786693601159,35.9662297510714
2561,80,80.6786693601159,35.9662297510714
2562,80,80.6786693601159,35.9662297510714
2563,80,80.6786693601159,35.9662297510714
2564,80,80.6786693601159,35.9662297510714
2565,80,80.6786693601159,35.9662297510714
2566,80,80.6786693601159,35.9662297510714
2567,80,80.6786693601159,35.9662297510714
2568,80,80.6786693601159,35.9662297510714
2569,80,80.6786693601159,35.9662297510714
2570,80,80.6786693601159,35.9662297510714
2571,80,80.6786693601159,35.9662297510714
2572,80,80.6786693601159,35.9662297510714
2573,80,80.6786693601159,35.9662297510714
2574,80,80.6786693601159,35.9662297510714
2575,80,80.6786693601159,35.9662297510714
2576,80,80.6786693601159,35.9662297510714
2577,80,80.6786693601159,35.9662297510714
2578,80,80.6786693601159,35.9662297510714
2579,80,80.6786693601159,35.9662297510714
2580,80,80.6786693601159,35.9662297510714
2581,80,80.6786693601159,35.9662297510714
2582,80,80.6786693601159,35.9662297510714
2583,80,80.6786693601159,35.9662297510714
2584,80,80.6786693601159,35.9662297510714
2585,80,80.6786693601159,35.9662297510714
2586,80,80.6786693601159,35.9662297510714
2587,80,80.6786693601159,35.9662297510714
2588,80,80.6786693601159,35.9662297510714
2589,80,80.6786693601159,35.9662297510714
2590,80,80.6786693601159,35.9662297510714
2591,80,80.6786693601159,35.9662297510714
2592,80,80.6786693601159,35.9662297510714
2593,80,80.6786693601159,35.9662297510714
2594,80,80.6786693601159,35.9662297510714
2595,80,80.6786693601159,35.9662297510714
2596,80,80.6786693601159,35.9662297510714
2597,80,80.6786693601159,35.9662297510714
2598,80,80.6786693601159,35.9662297510714
2599,80,80.6786693601159,35.9662297510714
2600,80,80.6786693601159,35.9662297510714
2601,80,80.6786693601159,35.9662297510714
2602,80,80.6786693601159,35.9662297510714
2603,80,80.6786693601159,35.9662297510714
2604,80,80.6786693601159,35.9662297510714
2605,80,80.6786693601159,35.9662297510714
2606,80,80.6786693601159,35.9662297510714
2607,80,80.6786693601159,35.9662297510714
2608,80,80.6786693601159,35.9662297510714
2609,80,80.6786693601159,35.9662297510714
2610,80,80.6786693601159,35.9662297510714
2611,80,80.6786693601159,35.9662297510714
2612,80,80.6786693601159,35.9662297510714
2613,80,80.6786693601159,35.9662297510714
2614,80,80.6786693601159,35.9662297510714
2615,80,80.6786693601159,35.9662297510714
2616,80,80.6786693601159,35.9662297510714
2617,80,80.6786693601159,35.9662297510714
2618,80,80.6786693601159,35.9662297510714
2619,80,80.6786693601159,35.9662297510714
2620,80,80.6786693601159,35.9662297510714
2621,80,80.6786693601159,35.9662297510714
2622,80,80.6786693601159,35.9662297510714
2623,80,80.6786693601159,35.9662297510714
2624,80,80.6786693601159,35.9662297510714
2625,80,80.6786693601159,35.9662297510714
2626,80,80.6786693601159,35.9662297510714
2627,80,80.6786693601159,35.9662297510714
2628,80,80.6786693601159,35.9662297510714
2629,80,80.6786693601159,35.9662297510714
2630,80,80.6786693601159,35.9662297510714
2631,80,80.6786693601159,35.9662297510714
2632,80,80.6786693601159,35.9662297510714
2633,80,80.6786693601159,35.9662297510714
2634,80,80.6786693601159,35.9662297510714
2635,80,80.6786693601159,35.9662297510714
2636,80,80.6786693601159,35.9662297510714
2637,80,80.6786693601159,35.9662297510714
2638,80,80.6786693601159,35.9662297510714
2639,80,80.6786693601159,35.9662297510714
2640,80,80.6786693601159,35.9662297510714
2641,80,80.6786693601159,35.9662297510714
2642,80,80.6786693601159,35.9662297510714
2643,80,80.6786693601159,35.9662297510714
2644,80,80.6786693601159,35.9662297510714
2645,80,80.6786693601159,35.9662297510714
2646,80,80.6786693601159,35.9662297510714
2647,80,80.6786693601159,35.9662297510714
2648,80,80.6786693601159,35.9662297510714
2649,80,80.6786693601159,35.9662297510714
2650,80,80.6786693601159,35.9662297510714
2651,80,80.6786693601159,35.9662297510714
2652,80,80.6786693601159,35.9662297510714
2653,80,80.6786693601159,35.9662297510714
2654,80,80.6786693601159,35.9662297510714
2655,80,80.6786693601159,35.9662297510714
2656,80,80.6786693601159,35.9662297510714
2657,80,80.6786693601159,35.9662297510714
2658,80,80.6786693601159,35.9662297510714
2659,80,80.6786693601159,35.9662297510714
2660,80,80.6786693601159,35.9662297510714
2661,80,80.6786693601159,35.9662297510714
2662,80,80.6786693601159,35.9662297510714
2663,80,80.6786693601159,35.9662297510714
2664,80,80.6786693601159,35.9662297510714
