tempo,SP,PV,MV
1517.7,50,50.9029171760353,18.3294882635647
1517.8,50,50.8925653152777,18.3264782546119
1517.9,50,50.8823333919184,18.3234955982704
1518,50,50.8722201302808,18.3205400548508
1518.1,50,50.8622242634971,18.3176113864612
1518.2,50,50.8523445336133,18.3147093570066
1518.3,50,50.842579691686,18.3118337321821
1518.4,50,50.8329284978738,18.3089842794678
1518.5,50,50.8233897215199,18.3061607681241
1518.6,50,50.8139621412301,18.3033629691866
1518.7,50,50.8046445449433,18.3005906554587
1518.8,50,50.7954357299961,18.2978436015066
1518.9,50,50.7863345031818,18.2951215836537
1519,50,50.7773396808039,18.2924243799725
1519.1,50,50.7684500887233,18.2897517702783
1519.2,50,50.7596645624009,18.2871035361236
1519.3,50,50.7509819469353,18.2844794607899
1519.4,50,50.7424010970948,18.28187932928
1519.5,50,50.7339208773454,18.279302928312
1519.6,50,50.7255401618738,18.2767500463101
1519.7,50,50.7172578346064,18.274220473398
1519.8,50,50.7090727892237,18.2717140013902
1519.9,50,50.7009839291708,18.2692304237847
1520,50,50.6929901676641,18.2667695357549
1520.1,50,50.685090427694,18.2643311341393
1520.2,50,50.6772836420242,18.2619150174359
1520.3,50,50.6695687531875,18.259520985792
1520.4,50,50.661944713478,18.2571488409954
1520.5,50,50.6544104849404,18.2547983864659
1520.6,50,50.6469650393563,18.2524694272477
1520.7,50,50.6396073582269,18.2501617699986
1520.8,50,50.6323364327537,18.2478752229808
1520.9,50,50.625151263816,18.2456095960541
1521,50,50.618050861946,18.2433647006642
1521.1,50,50.6110342473011,18.2411403498344
1521.2,50,50.604100449634,18.2389363581575
1521.3,50,50.5972485082608,18.2367525417833
1521.4,50,50.5904774720266,18.2345887184126
1521.5,50,50.5837863992687,18.2324447072847
1521.6,50,50.5771743577788,18.2303203291703
1521.7,50,50.570640424762,18.2282154063599
1521.8,50,50.5641836867953,18.2261297626557
1521.9,50,50.5578032397832,18.2240632233606
1522,50,50.5514981889125,18.2220156152693
1522.1,50,50.5452676486053,18.2199867666583
1522.2,50,50.5391107424702,18.2179765072759
1522.3,50,50.5330266032523,18.2159846683333
1522.4,50,50.5270143727824,18.2140110824933
1522.5,50,50.5210732019238,18.2120555838611
1522.6,50,50.5152022505189,18.2101180079755
1522.7,50,50.5094006873343,18.2081981917975
1522.8,50,50.5036676900047,18.2062959737007
1522.9,50,50.498002444976,18.204411193462
1523,50,50.4924041474474,18.2025436922516
1523.1,50,50.4868720013127,18.2006933126229
1523.2,50,50.4814052191002,18.1988598985021
1523.3,50,50.4760030219131,18.1970432951796
1523.4,50,50.4706646393676,18.1952433492988
1523.5,50,50.4653893095314,18.1934599088475
1523.6,50,50.4601762788614,18.1916928231468
1523.7,50,50.4550248021403,18.189941942842
1523.8,50,50.4499341424135,18.1882071198927
1523.9,50,50.4449035709246,18.1864882075629
1524,50,50.4399323670514,18.1847850604107
1524.1,50,50.4350198182406,18.18309753428
1524.2,50,50.4301652199425,18.181425486289
1524.3,50,50.4253678755459,18.1797687748221
1524.4,50,50.4206270963117,18.1781272595182
1524.5,50,50.415942201307,18.1765008012635
1524.6,50,50.4113125173386,18.1748892621802
1524.7,50,50.4067373788867,18.1732925056166
1524.8,50,50.4022161280377,18.1717103961392
1524.9,50,50.3977481144181,18.1701427995215
1525,50,50.3933326951267,18.1685895827357
1525.1,50,50.3889692346683,18.1670506139424
1525.2,50,50.3846571048862,18.1655257624814
1525.3,50,50.3803956848953,18.1640148988624
1525.4,50,50.3761843610152,18.1625178947561
1525.5,50,50.3720225267027,18.1610346229841
1525.6,50,50.3679095824853,18.1595649575094
1525.7,50,50.363844935894,18.1581087734289
1525.8,50,50.3598280013968,18.156665946962
1525.9,50,50.3558582003317,18.1552363554429
1526,50,50.3519349608402,18.1538198773109
1526.1,50,50.3480577178013,18.1524163921015
1526.2,50,50.3442259127647,18.1510257804377
1526.3,50,50.3404389938852,18.14964792402
1526.4,50,50.3366964158569,18.1482827056192
1526.5,50,50.3329976398474,18.1469300090655
1526.6,50,50.3293421334325,18.145589719242
1526.7,50,50.3257293705315,18.1442617220735
1526.8,50,50.3221588313417,18.1429459045194
1526.9,50,50.3186300022746,18.1416421545642
1527,50,50.3151423758911,18.1403503612097
1527.1,50,50.3116954508379,18.1390704144655
1527.2,50,50.3082887317836,18.1378022053414
1527.3,50,50.3049217293559,18.1365456258378
1527.4,50,50.3015939600782,18.1353005689387
1527.5,50,50.2983049463072,18.1340669286014
1527.6,50,50.2950542161706,18.1328445997506
1527.7,50,50.2918413035053,18.1316334782684
1527.8,50,50.2886657477959,18.1304334609861
1527.9,50,50.2855270941135,18.1292444456769
1528,50,50.2824248930552,18.1280663310473
1528.1,50,50.2793587006834,18.1268990167296
1528.2,50,50.2763280784663,18.1257424032726
1528.3,50,50.2733325932182,18.1245963921348
1528.4,50,50.2703718170403,18.1234608856767
1528.5,50,50.2674453272622,18.1223357871516
1528.6,50,50.2645527063835,18.1212210006996
1528.7,50,50.2616935420162,18.1201164313385
1528.8,50,50.2588674268273,18.1190219849558
1528.9,50,50.2560739584813,18.1179375683034
1529,50,50.2533127395847,18.1168630889874
1529.1,50,50.2505833776289,18.1157984554624
1529.2,50,50.2478854849356,18.114743577022
1529.3,50,50.2452186786007,18.1136983637942
1529.4,50,50.2425825804402,18.1126627267316
1529.5,50,50.2399768169359,18.1116365776055
1529.6,50,50.2374010191812,18.110619828998
1529.7,50,50.2348548228283,18.1096123942953
1529.8,50,50.2323378680352,18.10861418768
1529.9,50,50.229849799413,18.1076251241244
1530,50,50.2273902659742,18.1066451193833
1530.1,50,50.2249589210812,18.1056740899866
1530.2,50,50.2225554223954,18.1047119532344
1530.3,50,50.2201794318263,18.1037586271871
1530.4,50,50.2178306154819,18.102814030661
1530.5,50,50.2155086436186,18.1018780832198
1530.6,50,50.2132131905925,18.1009507051697
1530.7,50,50.2109439348103,18.1000318175512
1530.8,50,50.2087005586814,18.0991213421325
1530.9,50,50.2064827485702,18.0982192014051
1531,50,50.2042901947482,18.0973253185738
1531.1,50,50.2021225913481,18.0964396175535
1531.2,50,50.1999796363164,18.0955620229613
1531.3,50,50.1978610313686,18.0946924601096
1531.4,50,50.1957664819429,18.0938308550012
1531.5,50,50.1936956971553,18.0929771343226
1531.6,50,50.1916483897556,18.092131225437
1531.7,50,50.1896242760828,18.0912930563784
1531.8,50,50.1876230760217,18.0904625558471
1531.9,50,50.1856445129597,18.0896396532011
1532,50,50.1836883137439,18.0888242784524
1532.1,50,50.181754208639,18.0880163622601
1532.2,50,50.1798419312857,18.0872158359234
1532.3,50,50.1779512186585,18.086422631378
1532.4,50,50.1760818110259,18.0856366811885
1532.5,50,50.1742334519086,18.0848579185437
1532.6,50,50.1724058880407,18.0840862772506
1532.7,50,50.1705988693289,18.0833216917279
1532.8,50,50.1688121488141,18.0825640970016
1532.9,50,50.1670454826324,18.0818134286996
1533,50,50.1652986299764,18.0810696230449
1533.1,50,50.1635713530577,18.0803326168514
1533.2,50,50.1618634170691,18.0796023475167
1533.3,50,50.1601745901477,18.0788787530194
1533.4,50,50.1585046433379,18.0781617719117
1533.5,50,50.1568533505556,18.0774513433151
1533.6,50,50.1552204885518,18.0767474069143
1533.7,50,50.1536058368775,18.0760499029529
1533.8,50,50.1520091778486,18.0753587722279
1533.9,50,50.1504302965109,18.0746739560843
1534,50,50.1488689806064,18.073995396411
1534.1,50,50.147325020539,18.073323035635
1534.2,50,50.1457982093409,18.0726568167158
1534.3,50,50.1442883426401,18.0719966831427
1534.4,50,50.1427952186271,18.0713425789269
1534.5,50,50.1413186380228,18.0706944486
1534.6,50,50.1398584040465,18.0700522372058
1534.7,50,50.1384143223846,18.0694158902988
1534.8,50,50.1369862011588,18.0687853539362
1534.9,50,50.1355738508958,18.068160574677
1535,50,50.1341770844964,18.0675414995733
1535.1,50,50.1327957172059,18.0669280761698
1535.2,50,50.1314295665838,18.066320252495
1535.3,50,50.1300784524746,18.0657179770612
1535.4,50,50.1287421969791,18.0651211988558
1535.5,50,50.127420624425,18.0645298673404
1535.6,50,50.1261135613391,18.0639439324434
1535.7,50,50.124820836419,18.0633633445589
1535.8,50,50.1235422805057,18.0627880545387
1535.9,50,50.1222777265557,18.0622180136915
1536,50,50.1210270096147,18.0616531737762
1536.1,50,50.1197899667905,18.0610934869992
1536.2,50,50.1185664372265,18.0605389060092
1536.3,50,50.1173562620762,18.0599893838934
1536.4,50,50.1161592844768,18.0594448741747
1536.5,50,50.1149753495244,18.0589053308055
1536.6,50,50.1138043042486,18.0583707081654
1536.7,50,50.1126459975877,18.0578409610563
1536.8,50,50.1115002803644,18.0573160446988
1536.9,50,50.1103670052614,18.0567959147278
1537,50,50.1092460267979,18.0562805271905
1537.1,50,50.1081372013056,18.0557698385396
1537.2,50,50.1070403869055,18.0552638056319
1537.3,50,50.1059554434853,18.0547623857242
1537.4,50,50.1048822326761,18.0542655364681
1537.5,50,50.1038206178306,18.0537732159081
1537.6,50,50.1027704640004,18.0532853824766
1537.7,50,50.1017316379144,18.0528019949916
1537.8,50,50.1007040079574,18.0523230126521
1537.9,50,50.0996874441483,18.0518483950346
1538,50,50.0986818181196,18.0513781020901
1538.1,50,50.0976870030963,18.0509120941396
1538.2,50,50.0967028738752,18.050450331873
1538.3,50,50.0957293068052,18.0499927763428
1538.4,50,50.0947661797669,18.0495393889622
1538.5,50,50.0938133721528,18.0490901315015
1538.6,50,50.0928707648481,18.0486449660851
1538.7,50,50.0919382402114,18.0482038551874
1538.8,50,50.0910156820553,18.0477667616303
1538.9,50,50.0901029756281,18.0473336485797
1539,50,50.0892000075954,18.0469044795425
1539.1,50,50.0883066660211,18.0464792183626
1539.2,50,50.08742284035,18.046057829218
1539.3,50,50.08654842139,18.0456402766205
1539.4,50,50.085683301294,18.0452265254064
1539.5,50,50.084827373543,18.0448165407406
1539.6,50,50.0839805329287,18.0444102881074
1539.7,50,50.083142675537,18.0440077333122
1539.8,50,50.0823136987308,18.0436088424762
1539.9,50,50.0814935011336,18.0432135820324
1540,50,50.0806819826137,18.0428219187259
1540.1,50,50.0798790442676,18.0424338196087
1540.2,50,50.0790845884043,18.0420492520363
1540.3,50,50.0782985185299,18.0416681836672
1540.4,50,50.077520739332,18.0412905824579
1540.5,50,50.0767511566644,18.0409164166615
1540.6,50,50.0759896775319,18.0405456548242
1540.7,50,50.075236210076,18.0401782657828
1540.8,50,50.0744906635597,18.0398142186623
1540.9,50,50.0737529483534,18.0394534828719
1541,50,50.0730229759204,18.0390960281048
1541.1,50,50.0723006588029,18.0387418243328
1541.2,50,50.0715859106081,18.038390841806
1541.3,50,50.0708786459947,18.038043051048
1541.4,50,50.0701787806589,18.0376984228558
1541.5,50,50.0694862313212,18.0373569282952
1541.6,50,50.0688009157137,18.0370185386992
1541.7,50,50.0681227525664,18.0366832256658
1541.8,50,50.0674516615946,18.0363509610543
1541.9,50,50.0667875634865,18.0360217169849
1542,50,50.0661303798902,18.0356954658339
1542.1,50,50.065480033402,18.035372180233
1542.2,50,50.0648364475534,18.0350518330664
1542.3,50,50.0641995467999,18.0347343974683
1542.4,50,50.0635692565085,18.0344198468203
1542.5,50,50.0629455029464,18.0341081547507
1542.6,50,50.0623282132693,18.0337992951294
1542.7,50,50.0617173155099,18.0334932420688
1542.8,50,50.0611127385668,18.0331899699184
1542.9,50,50.0605144121935,18.0328894532656
1543,50,50.059922266987,18.032591666931
1543.1,50,50.0593362343776,18.032296585968
1543.2,50,50.0587562466178,18.0320041856593
1543.3,50,50.0581822367718,18.0317144415161
1543.4,50,50.0576141387053,18.0314273292746
1543.5,50,50.0570518870752,18.0311428248947
1543.6,50,50.0564954173193,18.0308609045577
1543.7,50,50.0559446656468,18.0305815446649
1543.8,50,50.0553995690277,18.0303047218339
1543.9,50,50.0548600651837,18.0300304128988
1544,50,50.0543260925785,18.0297585949059
1544.1,50,50.053797590408,18.0294892451136
1544.2,50,50.0532744985915,18.0292223409891
1544.3,50,50.052756757762,18.028957860208
1544.4,50,50.0522443092574,18.028695780651
1544.5,50,50.0517370951113,18.0284360804009
1544.6,50,50.0512350580444,18.028178737744
1544.7,50,50.0507381414557,18.0279237311661
1544.8,50,50.0502462894136,18.0276710393507
1544.9,50,50.049759446648,18.0274206411767
1545,50,50.0492775585411,18.0271725157188
1545.1,50,50.0488005711198,18.0269266422424
1545.2,50,50.0483284310473,18.0266830002054
1545.3,50,50.0478610856149,18.0264415692534
1545.4,50,50.0473984827341,18.0262023292191
1545.5,50,50.0469405709291,18.0259652601215
1545.6,50,50.0464872993285,18.0257303421624
1545.7,50,50.0460386176579,18.025497555726
1545.8,50,50.0455944762325,18.025266881377
1545.9,50,50.0451548259496,18.0250382998584
1546,50,50.0447196182809,18.0248117920898
1546.1,50,50.0442888052659,18.0245873391671
1546.2,50,50.043862339504,18.0243649223589
1546.3,50,50.0434401741482,18.024144523107
1546.4,50,50.0430222628976,18.0239261230217
1546.5,50,50.0426085599907,18.0237097038841
1546.6,50,50.0421990201986,18.0234952476419
1546.7,50,50.0417935988184,18.0232827364087
1546.8,50,50.0413922516665,18.0230721524621
1546.9,50,50.0409949350721,18.0228634782428
1547,50,50.0406016058708,18.0226566963519
1547.1,50,50.0402122213983,18.0224517895511
1547.2,50,50.039826739484,18.0222487407599
1547.3,50,50.039445118445,18.0220475330542
1547.4,50,50.0390673170798,18.0218481496662
1547.5,50,50.0386932946626,18.0216505739811
1547.6,50,50.038323010937,18.0214547895362
1547.7,50,50.0379564261104,18.021260780021
1547.8,50,50.0375935008481,18.0210685292735
1547.9,50,50.0372341962676,18.0208780212808
1548,50,50.0368784739332,18.0206892401761
1548.1,50,50.0365262958501,18.0205021702383
1548.2,50,50.036177624459,18.0203167958908
1548.3,50,50.0358324226311,18.0201331016992
1548.4,50,50.035490653662,18.0199510723713
1548.5,50,50.0351522812672,18.0197706927548
1548.6,50,50.0348172695765,18.0195919478358
1548.7,50,50.034485583129,18.0194148227382
1548.8,50,50.0341571868678,18.0192393027228
1548.9,50,50.0338320461354,18.0190653731848
1549,50,50.0335101266686,18.0188930196534
1549.1,50,50.0331913945933,18.0187222277902
1549.2,50,50.0328758164204,18.0185529833882
1549.3,50,50.0325633590404,18.018385272371
1549.4,50,50.0322539897193,18.0182190807907
1549.5,50,50.0319476760933,18.0180543948263
1549.6,50,50.0316443861649,18.0178912007852
1549.7,50,50.0313440882982,18.0177294850987
1549.8,50,50.0310467512142,18.0175692343226
1549.9,50,50.0307523439869,18.017410435136
1550,50,50.0304608360386,18.0172530743395
1550.1,50,50.0301721971356,18.0170971388553
1550.2,50,50.0298863973844,18.016942615725
1550.3,50,50.0296034072273,18.0167894921077
1550.4,50,50.0293231974382,18.0166377552813
1550.5,50,50.0290457391187,18.0164873926396
1550.6,50,50.0287710036942,18.016338391692
1550.7,50,50.0284989629098,18.0161907400611
1550.8,50,50.0282295888264,18.016044425484
1550.9,50,50.0279628538169,18.0158994358093
1551,50,50.0276987305627,18.0157557589969
1551.1,50,50.0274371920493,18.0156133831166
1551.2,50,50.0271782115634,18.0154722963472
1551.3,50,50.0269217626887,18.015332486976
1551.4,50,50.0266678193025,18.0151939433973
1551.5,50,50.0264163555722,18.0150566541107
1551.6,50,50.0261673459517,18.0149206077218
1551.7,50,50.0259207651782,18.0147857929399
1551.8,50,50.0256765882682,18.0146521985778
1551.9,50,50.0254347905148,18.01451981355
1552,50,50.0251953474841,18.0143886268727
1552.1,50,50.0249582350119,18.0142586276622
1552.2,50,50.0247234292004,18.0141298051346
1552.3,50,50.0244909064151,18.0140021486039
1552.4,50,50.0242606432818,18.0138756474821
1552.5,50,50.0240326166832,18.0137502912776
1552.6,50,50.0238068037561,18.0136260695948
1552.7,50,50.023583181888,18.0135029721334
1552.8,50,50.0233617287146,18.0133809886865
1552.9,50,50.0231424221163,18.0132601091406
1553,50,50.0229252402159,18.0131403234744
1553.1,50,50.0227101613752,18.0130216217584
1553.2,50,50.0224971641923,18.0129039941536
1553.3,50,50.022286227499,18.0127874309105
1553.4,50,50.0220773303577,18.012671922369
1553.5,50,50.021870452059,18.0125574589563
1553.6,50,50.0216655721188,18.0124440311879
1553.7,50,50.0214626702757,18.0123316296663
1553.8,50,50.0212617264882,18.0122202450779
1553.9,50,50.0210627209325,18.0121098681952
1554,50,50.0208656339996,18.0120004898751
1554.1,50,50.0206704462926,18.0118921010575
1554.2,50,50.0204771386249,18.0117846927649
1554.3,50,50.0202856920171,18.0116782561011
1554.4,50,50.0200960876947,18.011572782252
1554.5,50,50.0199083070858,18.0114682624837
1554.6,50,50.0197223318188,18.0113646881415
1554.7,50,50.0195381437198,18.0112620506496
1554.8,50,50.0193557248105,18.011160341511
1554.9,50,50.0191750573058,18.0110595523052
1555,50,50.0189961236117,18.0109596746892
1555.1,50,50.0188189063229,18.0108607003958
1555.2,50,50.0186433882207,18.0107626212331
1555.3,50,50.0184695522707,18.0106654290837
1555.4,50,50.0182973816209,18.0105691159045
1555.5,50,50.0181268595993,18.0104736737255
1555.6,50,50.0179579697121,18.0103790946486
1555.7,50,50.0177906956414,18.0102853708494
1555.8,50,50.0176250212433,18.0101924945729
1555.9,50,50.0174609305457,18.0101004581355
1556,50,50.0172984077467,18.0100092539242
1556.1,50,50.0171374372123,18.0099188743944
1556.2,50,50.0169780034743,18.0098293120705
1556.3,50,50.0168200912291,18.0097405595452
1556.4,50,50.0166636853351,18.0096526094778
1556.5,50,50.0165087708111,18.0095654545954
1556.6,50,50.0163553328344,18.0094790876915
1556.7,50,50.0162033567392,18.009393501624
1556.8,50,50.0160528280146,18.0093086893169
1556.9,50,50.0159037323028,18.0092246437576
1557,50,50.0157560553974,18.0091413579984
1557.1,50,50.0156097832418,18.0090588251542
1557.2,50,50.0154649019273,18.0089770384025
1557.3,50,50.0153213976916,18.0088959909829
1557.4,50,50.0151792569167,18.0088156761973
1557.5,50,50.015038466128,18.0087360874076
1557.6,50,50.014899011992,18.0086572180357
1557.7,50,50.0147608813152,18.0085790615652
1557.8,50,50.0146240610419,18.0085016115366
1557.9,50,50.0144885382534,18.0084248615514
1558,50,50.0143543001657,18.0083488052675
1558.1,50,50.0142213341286,18.0082734364016
1558.2,50,50.0140896276238,18.008198748727
1558.3,50,50.0139591682637,18.0081247360736
1558.4,50,50.0138299437895,18.0080513923279
1558.5,50,50.0137019420701,18.0079787114312
1558.6,50,50.0135751511008,18.0079066873811
1558.7,50,50.0134495590014,18.0078353142286
1558.8,50,50.0133251540151,18.0077645860787
1558.9,50,50.0132019245072,18.0076944970909
1559,50,50.0130798589635,18.0076250414776
1559.1,50,50.0129589459892,18.0075562135032
1559.2,50,50.0128391743072,18.0074880074846
1559.3,50,50.0127205327572,18.0074204177905
1559.4,50,50.0126030102942,18.0073534388404
1559.5,50,50.0124865959872,18.007287065105
1559.6,50,50.0123712790178,18.0072212911048
1559.7,50,50.0122570486794,18.00715611141
1559.8,50,50.0121438943754,18.0070915206404
1559.9,50,50.0120318056185,18.007027513465
1560,50,50.011920772029,18.0069640846005
1560.1,50,50.011810783334,18.0069012288123
1560.2,50,50.0117018293659,18.0068389409126
1560.3,50,50.0115939000615,18.0067772157617
1560.4,50,50.0114869854608,18.0067160482652
1560.5,50,50.0113810757058,18.0066554333762
1560.6,50,50.0112761610391,18.0065953660931
1560.7,50,50.0111722318035,18.0065358414603
1560.8,50,50.0110692784401,18.006476854566
1560.9,50,50.0109672914879,18.0064184005442
1561,50,50.0108662615822,18.0063604745723
1561.1,50,50.0107661794539,18.0063030718717
1561.2,50,50.0106670359282,18.0062461877076
1561.3,50,50.0105688219237,18.0061898173873
1561.4,50,50.0104715284514,18.006133956262
1561.5,50,50.0103751466137,18.0060785997236
1561.6,50,50.0102796676033,18.0060237432066
1561.7,50,50.0101850827023,18.0059693821877
1561.8,50,50.0100913832811,18.0059155121828
1561.9,50,50.0099985607977,18.0058621287503
1562,50,50.0099066067965,18.0058092274875
1562.1,50,50.0098155129074,18.0057568040326
1562.2,50,50.009725270845,18.0057048540631
1562.3,50,50.0096358724075,18.0056533732956
1562.4,50,50.0095473094761,18.0056023574858
1562.5,50,50.0094595740137,18.0055518024275
1562.6,50,50.0093726580644,18.005501703953
1562.7,50,50.0092865537522,18.0054520579324
1562.8,50,50.0092012532806,18.0054028602728
1562.9,50,50.0091167489314,18.0053541069192
1563,50,50.0090330330641,18.005305793853
1563.1,50,50.0089500981148,18.0052579170916
1563.2,50,50.0088679365956,18.0052104726898
1563.3,50,50.0087865410938,18.0051634567362
1563.4,50,50.0087059042708,18.0051168653568
1563.5,50,50.0086260188617,18.0050706947118
1563.6,50,50.0085468776743,18.0050249409958
1563.7,50,50.0084684735881,18.0049796004394
1563.8,50,50.0083907995541,18.0049346693056
1563.9,50,50.0083138485935,18.0048901438926
1564,50,50.0082376137974,18.004846020531
1564.1,50,50.0081620883255,18.0048022955864
1564.2,50,50.0080872654059,18.0047589654555
1564.3,50,50.0080131383341,18.0047160265685
1564.4,50,50.0079397004725,18.0046734753882
1564.5,50,50.0078669452493,18.0046313084093
1564.6,50,50.0077948661582,18.0045895221573
1564.7,50,50.0077234567575,18.0045481131907
1564.8,50,50.0076527106695,18.0045070780984
1564.9,50,50.0075826215797,18.0044664135005
1565,50,50.0075131832364,18.0044261160474
1565.1,50,50.0074443894496,18.00438618242
1565.2,50,50.0073762340908,18.0043466093295
1565.3,50,50.0073087110922,18.0043073935164
1565.4,50,50.0072418144458,18.0042685317511
1565.5,50,50.0071755382032,18.0042300208334
1565.6,50,50.0071098764747,18.0041918575916
1565.7,50,50.0070448234287,18.0041540388833
1565.8,50,50.0069803732913,18.0041165615939
1565.9,50,50.0069165203452,18.0040794226379
1566,50,50.0068532589299,18.0040426189571
1566.1,50,50.0067905834403,18.0040061475208
1566.2,50,50.0067284883267,18.0039700053264
1566.3,50,50.0066669680938,18.0039341893986
1566.4,50,50.0066060173004,18.003898696788
1566.5,50,50.0065456305587,18.0038635245733
1566.6,50,50.0064858025341,18.0038286698581
1566.7,50,50.0064265279441,18.0037941297736
1566.8,50,50.0063678015578,18.0037599014765
1566.9,50,50.0063096181961,18.0037259821486
1567,50,50.0062519727303,18.0036923689983
1567.1,50,50.0061948600819,18.0036590592591
1567.2,50,50.0061382752222,18.0036260501887
1567.3,50,50.0060822131717,18.0035933390705
1567.4,50,50.0060266689995,18.0035609232118
1567.5,50,50.0059716378229,18.003528799945
1567.6,50,50.0059171148068,18.0034969666263
1567.7,50,50.0058630951635,18.0034654206356
1567.8,50,50.0058095741517,18.0034341593769
1567.9,50,50.0057565470766,18.0034031802776
1568,50,50.0057040092889,18.0033724807883
1568.1,50,50.0056519561846,18.0033420583832
1568.2,50,50.0056003832047,18.0033119105579
1568.3,50,50.0055492858343,18.0032820348326
1568.4,50,50.0054986596026,18.0032524287484
1568.5,50,50.005448500082,18.0032230898696
1568.6,50,50.0053988028881,18.0031940157821
1568.7,50,50.005349563679,18.0031652040939
1568.8,50,50.0053007781548,18.0031366524341
1568.9,50,50.0052524420575,18.0031083584541
1569,50,50.0052045511702,18.003080319826
1569.1,50,50.0051571013168,18.0030525342433
1569.2,50,50.0051100883618,18.0030249994199
1569.3,50,50.0050635082097,18.0029977130904
1569.4,50,50.0050173568043,18.0029706730104
1569.5,50,50.0049716301291,18.0029438769561
1569.6,50,50.004926324206,18.0029173227223
1569.7,50,50.0048814350954,18.0028910081254
1569.8,50,50.0048369588959,18.0028649310003
1569.9,50,50.0047928917435,18.002839089203
1570,50,50.0047492298117,18.0028134806073
1570.1,50,50.0047059693106,18.0027881031071
1570.2,50,50.004663106487,18.0027629546145
1570.3,50,50.0046206376238,18.0027380330623
1570.4,50,50.0045785590396,18.0027133364004
1570.5,50,50.0045368670885,18.0026888625973
1570.6,50,50.0044955581597,18.0026646096407
1570.7,50,50.0044546286768,18.002640575536
1570.8,50,50.0044140750982,18.0026167583065
1570.9,50,50.004373893916,18.0025931559938
1571,50,50.0043340816559,18.002569766657
1571.1,50,50.0042946348772,18.0025465883728
1571.2,50,50.0042555501721,18.0025236192352
1571.3,50,50.0042168241652,18.0025008573555
1571.4,50,50.0041784535138,18.0024783008616
1571.5,50,50.0041404349071,18.0024559478997
1571.6,50,50.0041027650657,18.0024337966314
1571.7,50,50.004065440742,18.0024118452355
1571.8,50,50.0040284587192,18.002390091907
1571.9,50,50.0039918158113,18.0023685348576
1572,50,50.0039555088627,18.002347172315
1572.1,50,50.0039195347481,18.0023260025226
1572.2,50,50.0038838903719,18.0023050237399
1572.3,50,50.0038485726679,18.0022842342424
1572.4,50,50.0038135785994,18.0022636323216
1572.5,50,50.0037789051586,18.0022432162827
1572.6,50,50.0037445493662,18.0022229844482
1572.7,50,50.0037105082715,18.0022029351544
1572.8,50,50.0036767789517,18.002183066754
1572.9,50,50.0036433585119,18.0021633776125
1573,50,50.0036102440849,18.0021438661127
1573.1,50,50.0035774328305,18.0021245306503
1573.2,50,50.0035449219356,18.0021053696358
1573.3,50,50.0035127086139,18.0020863814942
1573.4,50,50.0034807901056,18.002067564665
1573.5,50,50.0034491636769,18.0020489176013
1573.6,50,50.0034178266202,18.0020304387707
1573.7,50,50.0033867762533,18.002012126655
1573.8,50,50.0033560099198,18.0019939797481
1573.9,50,50.0033255249881,18.0019759965587
1574,50,50.0032953188519,18.0019581756096
1574.1,50,50.0032653889294,18.0019405154354
1574.2,50,50.0032357326632,18.0019230145851
1574.3,50,50.0032063475202,18.0019056716206
1574.4,50,50.0031772309914,18.0018884851161
1574.5,50,50.0031483805911,18.0018714536599
1574.6,50,50.0031197938577,18.0018545758517
1574.7,50,50.0030914683524,18.0018378503049
1574.8,50,50.0030634016597,18.0018212756451
1574.9,50,50.0030355913867,18.0018048505102
1575,50,50.0030080351634,18.0017885735505
1575.1,50,50.0029807306418,18.0017724434285
1575.2,50,50.0029536754965,18.0017564588191
1575.3,50,50.0029268674236,18.0017406184081
1575.4,50,50.0029003041411,18.0017249208944
1575.5,50,50.0028739833887,18.0017093649885
1575.6,50,50.0028479029271,18.0016939494119
1575.7,50,50.0028220605382,18.0016786728976
1575.8,50,50.0027964540249,18.0016635341913
1575.9,50,50.0027710812106,18.0016485320486
1576,50,50.0027459399393,18.0016336652369
1576.1,50,50.0027210280753,18.0016189325348
1576.2,50,50.002696343503,18.0016043327321
1576.3,50,50.0026718841265,18.0015898646294
1576.4,50,50.0026476478698,18.0015755270376
1576.5,50,50.0026236326763,18.0015613187792
1576.6,50,50.0025998365088,18.0015472386866
1576.7,50,50.0025762573492,18.0015332856032
1576.8,50,50.0025528931982,18.0015194583831
1576.9,50,50.0025297420756,18.0015057558898
1577,50,50.0025068020193,18.0014921769982
1577.1,50,50.0024840710861,18.0014787205926
1577.2,50,50.0024615473507,18.0014653855672
1577.3,50,50.0024392289059,18.0014521708272
1577.4,50,50.0024171138624,18.0014390752866
1577.5,50,50.0023952003485,18.00142609787
1577.6,50,50.0023734865103,18.0014132375115
1577.7,50,50.002351970511,18.001400493154
1577.8,50,50.0023306505311,18.0013878637518
1577.9,50,50.002309524768,18.0013753482664
1578,50,50.0022885914361,18.0013629456704
1578.1,50,50.0022678487664,18.0013506549453
1578.2,50,50.0022472950065,18.0013384750807
1578.3,50,50.0022269284204,18.001326405077
1578.4,50,50.0022067472883,18.0013144439428
1578.5,50,50.0021867499063,18.0013025906951
1578.6,50,50.0021669345866,18.0012908443606
1578.7,50,50.0021472996572,18.0012792039752
1578.8,50,50.0021278434615,18.001267668582
1578.9,50,50.0021085643584,18.0012562372339
1579,50,50.0020894607224,18.0012449089921
1579.1,50,50.0020705309427,18.0012336829265
1579.2,50,50.0020517734239,18.0012225581143
1579.3,50,50.0020331865852,18.001211533643
1579.4,50,50.0020147688607,18.0012006086061
